   4
   1   2   3   7   8  13  14  15
  15
  82  80  80  78  77  78  77  77  77  77  77  74  75  75  75
    0.60    0.70    0.70    0.80    0.90    1.00    1.10    1.10    1.20    1.30
   0.544495E+10  1.3214  3.7018             40   505                  
   0.545667E+10  1.3811  3.6996             41   523                  
   0.546757E+10  1.4426  3.6971             42   544                  
   0.547715E+10  1.5026  3.6944             43   566                  
   0.548601E+10  1.5634  3.6918             44   592                  
   0.549376E+10  1.6229  3.6884             45   619                  
   0.550102E+10  1.6836  3.6855             46   651                  
   0.550817E+10  1.7430  3.6826             47   689                  
   0.551328E+10  1.7670  3.6815 L-M         48   721                  
   0.551929E+10  1.7076  3.6851             49   762                  
   0.552043E+10  1.6951  3.6858 L-m         50   769                  
   0.552598E+10  1.7551  3.6831             51   804                  
   0.553123E+10  1.8142  3.6798             52   842                  
   0.553677E+10  1.8803  3.6759             53   859                  
   0.554178E+10  1.9435  3.6727             54   866                  
   0.554604E+10  2.0086  3.6684             55   873                  
   0.554973E+10  2.0683  3.6664             56   880                  
   0.555336E+10  2.1336  3.6622             57   888                  
   0.555647E+10  2.1978  3.6580             58   896                  
   0.555913E+10  2.2597  3.6547             59   904                  
   0.556145E+10  2.3190  3.6506             60   912                  
   0.556369E+10  2.3847  3.6474             61   921                  
   0.556561E+10  2.4462  3.6434             62   930                  
   0.556722E+10  2.5086  3.6387             63   939                  
   0.556872E+10  2.5714  3.6343             64   949                  
   0.557008E+10  2.6295  3.6303             65   959                  
   0.557128E+10  2.6897  3.6262             66   969                  
   0.557242E+10  2.7520  3.6216             67   980                  
   0.557340E+10  2.8138  3.6167             68   991                  
   0.557433E+10  2.8754  3.6129             69  1003                  
   0.557513E+10  2.9348  3.6078             70  1015                  
   0.557588E+10  2.9967  3.6027             71  1028                  
   0.557654E+10  3.0551  3.5980             72  1041                  
   0.557719E+10  3.1191  3.5929             73  1056                  
   0.557776E+10  3.1787  3.5876             74  1071                  
   0.557829E+10  3.2396  3.5811             75  1091                  
   0.557877E+10  3.2984  3.5765             76  1108                  
   0.557897E+10  3.3193  3.5750 F           77  1121                  
   0.000000E+00  0.2716  3.8255 M=  1.10                     1    13  
   0.329652E+08  0.2757  3.8257              2    16                  
   0.452109E+09  0.3034  3.8271              3    36                  
   0.832325E+09  0.3274  3.8286              4    56                  
   0.118178E+10  0.3504  3.8300              5    74                  
   0.150338E+10  0.3727  3.8311              6    90                  
   0.180378E+10  0.3944  3.8321              7   106                  
   0.208235E+10  0.4154  3.8328              8   122                  
   0.234255E+10  0.4360  3.8335              9   136                  
   0.258480E+10  0.4560  3.8340             10   151                  
   0.282207E+10  0.4761  3.8341 Te-M        11   165                  
   0.301758E+10  0.4925  3.8339             12   178                  
   0.322105E+10  0.5094  3.8331             13   193                  
   0.341678E+10  0.5253  3.8316             14   212                  
   0.358253E+10  0.5392  3.8301             15   238                  
   0.365783E+10  0.5470  3.8297             16   247                  
   0.368629E+10  0.5505  3.8296 Te-m        17   250                  
   0.372958E+10  0.5572  3.8298             18   257                  
   0.381586E+10  0.5801  3.8319             19   276                  
   0.383421E+10  0.5875  3.8327 Te-h        20   282                  
   0.385280E+10  0.5908  3.8327             21   291                  
   0.394444E+10  0.6035  3.8319             22   302                  
   0.404206E+10  0.6155  3.8309             23   312                  
   0.444451E+10  0.6759  3.8241 Xc=0        24   340                  
   0.472392E+10  0.7314  3.8146             25   349                  
   0.491015E+10  0.7711  3.8011             26   357                  
   0.501109E+10  0.7851  3.7860             27   365                  
   0.507799E+10  0.7735  3.7687             28   373                  
   0.511850E+10  0.7477  3.7543             29   379                  
   0.516625E+10  0.7297  3.7384 Brg         30   386                  
   0.522598E+10  0.7683  3.7258             31   394                  
   0.526623E+10  0.8260  3.7206             32   403                  
   0.530104E+10  0.8882  3.7174             33   412                  
   0.532878E+10  0.9484  3.7152             34   421                  
   0.535466E+10  1.0113  3.7131             35   432                  
   0.537834E+10  1.0765  3.7108             36   445                  
   0.539774E+10  1.1364  3.7087             37   458                  
   0.541590E+10  1.1992  3.7063             38   473                  
   0.543115E+10  1.2600  3.7040             39   488                  
   0.544495E+10  1.3214  3.7018             40   505                  
   0.545667E+10  1.3811  3.6996             41   523                  
   0.546757E+10  1.4426  3.6971             42   544                  
   0.547715E+10  1.5026  3.6944             43   566                  
   0.548601E+10  1.5634  3.6918             44   592                  
   0.549376E+10  1.6229  3.6884             45   619                  
   0.550102E+10  1.6836  3.6855             46   651                  
   0.550817E+10  1.7430  3.6826             47   689                  
   0.551328E+10  1.7670  3.6815 L-M         48   721                  
   0.551929E+10  1.7076  3.6851             49   762                  
   0.552043E+10  1.6951  3.6858 L-m         50   769                  
   0.552598E+10  1.7551  3.6831             51   804                  
   0.553123E+10  1.8142  3.6798             52   842                  
   0.553677E+10  1.8803  3.6759             53   859                  
   0.554178E+10  1.9435  3.6727             54   866                  
   0.554604E+10  2.0086  3.6684             55   873                  
   0.554973E+10  2.0683  3.6664             56   880                  
   0.555336E+10  2.1336  3.6622             57   888                  
   0.555647E+10  2.1978  3.6580             58   896                  
   0.555913E+10  2.2597  3.6547             59   904                  
   0.556145E+10  2.3190  3.6506             60   912                  
   0.556369E+10  2.3847  3.6474             61   921                  
   0.556561E+10  2.4462  3.6434             62   930                  
   0.556722E+10  2.5086  3.6387             63   939                  
   0.556872E+10  2.5714  3.6343             64   949                  
   0.557008E+10  2.6295  3.6303             65   959                  
   0.557128E+10  2.6897  3.6262             66   969                  
   0.557242E+10  2.7520  3.6216             67   980                  
   0.557340E+10  2.8138  3.6167             68   991                  
   0.557433E+10  2.8754  3.6129             69  1003                  
   0.557513E+10  2.9348  3.6078             70  1015                  
   0.557588E+10  2.9967  3.6027             71  1028                  
   0.557654E+10  3.0551  3.5980             72  1041                  
   0.557719E+10  3.1191  3.5929             73  1056                  
   0.557776E+10  3.1787  3.5876             74  1071                  
   0.557829E+10  3.2396  3.5811             75  1091                  
   0.557877E+10  3.2984  3.5765             76  1108                  
   0.557897E+10  3.3193  3.5750 F           77  1121                  
   0.000000E+00  0.4482  3.8499 M=  1.20                     1    11  
   0.314221E+08  0.4524  3.8500              2    14                  
   0.394025E+09  0.4823  3.8517              3    36                  
   0.724435E+09  0.5094  3.8537              4    55                  
   0.102720E+10  0.5354  3.8554              5    72                  
   0.130540E+10  0.5605  3.8566              6    89                  
   0.156158E+10  0.5844  3.8573              7   105                  
   0.173770E+10  0.6013  3.8575 Te-M         8   116                  
   0.179659E+10  0.6070  3.8575              9   120                  
   0.201218E+10  0.6277  3.8568             10   135                  
   0.221018E+10  0.6462  3.8552             11   150                  
   0.239428E+10  0.6627  3.8522             12   164                  
   0.256222E+10  0.6772  3.8483             13   177                  
   0.271359E+10  0.6895  3.8439             14   192                  
   0.285076E+10  0.7004  3.8391             15   211                  
   0.297437E+10  0.7109  3.8344             16   237                  
   0.303139E+10  0.7168  3.8325             17   246                  
   0.308516E+10  0.7246  3.8315             18   256                  
   0.309341E+10  0.7263  3.8315 Te-m        19   257                  
   0.314526E+10  0.7438  3.8339             20   275                  
   0.316426E+10  0.7605  3.8382             21   289                  
   0.317779E+10  0.7927  3.8474             22   299                  
   0.318255E+10  0.8167  3.8531             23   308                  
   0.318331E+10  0.8199  3.8535 Te-h        24   309                  
   0.324876E+10  0.8410  3.8415 Xc=0        25   341                  
   0.343302E+10  0.8753  3.8269             26   348                  
   0.355463E+10  0.9020  3.8113             27   354                  
   0.361896E+10  0.9090  3.7949             28   361                  
   0.366506E+10  0.8935  3.7776             29   368                  
   0.369241E+10  0.8656  3.7643             30   373                  
   0.371898E+10  0.8306  3.7514             31   378                  
   0.375462E+10  0.8097  3.7374 Brg         32   384                  
   0.380652E+10  0.8528  3.7262             33   394                  
   0.384427E+10  0.9154  3.7215             34   404                  
   0.387411E+10  0.9775  3.7183             35   414                  
   0.389902E+10  1.0372  3.7161             36   425                  
   0.392122E+10  1.0972  3.7139             37   438                  
   0.394178E+10  1.1614  3.7115             38   455                  
   0.395953E+10  1.2236  3.7092             39   473                  
   0.397441E+10  1.2832  3.7069             40   489                  
   0.398815E+10  1.3447  3.7044             41   507                  
   0.399976E+10  1.4052  3.7022             42   526                  
   0.401050E+10  1.4666  3.6997             43   548                  
   0.401954E+10  1.5265  3.6971             44   571                  
   0.402805E+10  1.5877  3.6943             45   597                  
   0.403567E+10  1.6477  3.6914             46   627                  
   0.404201E+10  1.7070  3.6882             47   656                  
   0.404846E+10  1.7677  3.6854             48   693                  
   0.405673E+10  1.8242  3.6824 L-M         49   752                  
   0.406181E+10  1.7658  3.6864             50   793                  
   0.406236E+10  1.7597  3.6869 L-m         51   797                  
   0.406732E+10  1.8201  3.6834             52   833                  
   0.407219E+10  1.8806  3.6803             53   877                  
   0.407720E+10  1.9464  3.6763             54   898                  
   0.408151E+10  2.0096  3.6730             55   905                  
   0.408516E+10  2.0688  3.6699             56   912                  
   0.408838E+10  2.1279  3.6664             57   919                  
   0.409155E+10  2.1879  3.6624             58   927                  
   0.409426E+10  2.2534  3.6584             59   935                  
   0.409661E+10  2.3122  3.6551             60   943                  
   0.409865E+10  2.3711  3.6510             61   951                  
   0.410063E+10  2.4349  3.6479             62   960                  
   0.410235E+10  2.4959  3.6439             63   969                  
   0.410399E+10  2.5589  3.6396             64   979                  
   0.410526E+10  2.6170  3.6354             65   988                  
   0.410648E+10  2.6782  3.6311             66   998                  
   0.410761E+10  2.7396  3.6267             67  1009                  
   0.410863E+10  2.8001  3.6221             68  1020                  
   0.410951E+10  2.8583  3.6174             69  1031                  
   0.411035E+10  2.9188  3.6137             70  1043                  
   0.411107E+10  2.9760  3.6087             71  1055                  
   0.411176E+10  3.0357  3.6039             72  1068                  
   0.411236E+10  3.0935  3.5992             73  1081                  
   0.411292E+10  3.1507  3.5946             74  1095                  
   0.411345E+10  3.2082  3.5898             75  1110                  
   0.411392E+10  3.2643  3.5834             76  1129                  
   0.411438E+10  3.3189  3.5791 F           77  1148                  
   0.000000E+00  0.6076  3.8809 M=  1.30                     1     9  
   0.230086E+08  0.6096  3.8800              2    12                  
   0.333848E+09  0.6409  3.8826              3    33                  
   0.616112E+09  0.6699  3.8853              4    52                  
   0.872890E+09  0.6975  3.8870              5    69                  
   0.110646E+10  0.7235  3.8878              6    86                  
   0.112403E+10  0.7254  3.8878 Te-M         7    87                  
   0.131937E+10  0.7473  3.8872              8   102                  
   0.151265E+10  0.7687  3.8852              9   117                  
   0.168819E+10  0.7879  3.8817             10   132                  
   0.184795E+10  0.8052  3.8769             11   147                  
   0.199254E+10  0.8209  3.8711             12   161                  
   0.212372E+10  0.8349  3.8641             13   174                  
   0.224172E+10  0.8469  3.8564             14   189                  
   0.234841E+10  0.8572  3.8483             15   208                  
   0.244459E+10  0.8666  3.8404             16   234                  
   0.248911E+10  0.8718  3.8371             17   243                  
   0.253100E+10  0.8788  3.8350             18   253                  
   0.254605E+10  0.8825  3.8347 Te-m        19   257                  
   0.257788E+10  0.8963  3.8369             20   272                  
   0.259254E+10  0.9120  3.8424             21   286                  
   0.260257E+10  0.9431  3.8558             22   296                  
   0.260553E+10  0.9718  3.8670             23   305                  
   0.260711E+10  0.9952  3.8741 Te-h        24   314                  
   0.260972E+10  0.9979  3.8605 Xc=0        25   336                  
   0.262925E+10  1.0127  3.8457             26   346                  
   0.266958E+10  1.0268  3.8289             27   353                  
   0.270141E+10  1.0290  3.8119             28   359                  
   0.272944E+10  1.0200  3.7949             29   365                  
   0.275171E+10  0.9970  3.7805             30   370                  
   0.277378E+10  0.9593  3.7661             31   375                  
   0.279205E+10  0.9194  3.7542             32   379                  
   0.281799E+10  0.8859  3.7413             33   384                  
   0.282395E+10  0.8842  3.7392 Brg         34   385                  
   0.287539E+10  0.9270  3.7272             35   397                  
   0.290969E+10  0.9901  3.7226             36   408                  
   0.293669E+10  1.0520  3.7196             37   420                  
   0.296043E+10  1.1147  3.7172             38   434                  
   0.298019E+10  1.1756  3.7148             39   450                  
   0.299726E+10  1.2356  3.7125             40   467                  
   0.301259E+10  1.2964  3.7101             41   487                  
   0.302622E+10  1.3575  3.7080             42   510                  
   0.303771E+10  1.4170  3.7052             43   530                  
   0.304834E+10  1.4770  3.7027             44   552                  
   0.305729E+10  1.5369  3.7001             45   575                  
   0.306558E+10  1.5973  3.6979             46   601                  
   0.307290E+10  1.6575  3.6945             47   630                  
   0.307934E+10  1.7172  3.6918             48   661                  
   0.308521E+10  1.7763  3.6887             49   694                  
   0.309099E+10  1.8360  3.6856             50   734                  
   0.309693E+10  1.8797  3.6836 L-M         51   785                  
   0.310151E+10  1.8221  3.6873 L-m         52   827                  
   0.310614E+10  1.8812  3.6840             53   867                  
   0.311053E+10  1.9404  3.6805             54   914                  
   0.311462E+10  2.0007  3.6772             55   945                  
   0.311841E+10  2.0622  3.6736             56   952                  
   0.312212E+10  2.1278  3.6697             57   960                  
   0.312529E+10  2.1921  3.6658             58   968                  
   0.312799E+10  2.2546  3.6625             59   976                  
   0.313031E+10  2.3138  3.6587             60   984                  
   0.313233E+10  2.3725  3.6552             61   992                  
   0.313431E+10  2.4341  3.6510             62  1001                  
   0.313602E+10  2.4948  3.6476             63  1010                  
   0.313751E+10  2.5538  3.6434             64  1019                  
   0.313893E+10  2.6156  3.6395             65  1029                  
   0.314017E+10  2.6757  3.6353             66  1039                  
   0.314134E+10  2.7375  3.6306             67  1050                  
   0.314236E+10  2.8001  3.6260             68  1061                  
   0.314331E+10  2.8636  3.6212             69  1073                  
   0.314414E+10  2.9239  3.6166             70  1085                  
   0.314491E+10  2.9863  3.6127             71  1098                  
   0.314559E+10  3.0462  3.6073             72  1111                  
   0.314622E+10  3.1051  3.6026             73  1125                  
   0.314676E+10  3.1629  3.5979             74  1139                  
   0.314728E+10  3.2201  3.5928             75  1154                  
   0.314777E+10  3.2787  3.5871             76  1175                  
   0.314809E+10  3.3179  3.5834 F           77  1189                  
   0.000000E+00  0.7510  3.9133 M=  1.40                     1     8  
   0.248437E+08  0.7512  3.9127              2    12                  
   0.292005E+09  0.7833  3.9148              3    33                  
   0.533775E+09  0.8134  3.9168              4    52                  
   0.727216E+09  0.8382  3.9174 Te-M         5    67                  
   0.752230E+09  0.8414  3.9174              6    70                  
   0.949568E+09  0.8670  3.9163              7    86                  
   0.112818E+10  0.8906  3.9136              8   102                  
   0.128983E+10  0.9119  3.9094              9   118                  
   0.143580E+10  0.9319  3.9042             10   132                  
   0.156707E+10  0.9502  3.8977             11   147                  
   0.168510E+10  0.9668  3.8901             12   161                  
   0.179115E+10  0.9813  3.8812             13   174                  
   0.188627E+10  0.9937  3.8710             14   189                  
   0.197197E+10  1.0040  3.8597             15   208                  
   0.204936E+10  1.0131  3.8485             16   235                  
   0.208509E+10  1.0179  3.8436             17   243                  
   0.211896E+10  1.0244  3.8400             18   253                  
   0.213816E+10  1.0304  3.8392 Te-m        19   260                  
   0.215688E+10  1.0411  3.8413             20   272                  
   0.216877E+10  1.0561  3.8476             21   286                  
   0.217680E+10  1.0863  3.8635             22   296                  
   0.217909E+10  1.1159  3.8772             23   304                  
   0.218037E+10  1.1495  3.8894 Te-h        24   316                  
   0.218087E+10  1.1282  3.8824 Xc=0        25   334                  
   0.218184E+10  1.1364  3.8668             26   341                  
   0.218448E+10  1.1521  3.8511             27   347                  
   0.219172E+10  1.1564  3.8350             28   353                  
   0.220441E+10  1.1567  3.8172             29   359                  
   0.221531E+10  1.1495  3.8021             30   364                  
   0.222512E+10  1.1294  3.7871             31   369                  
   0.223420E+10  1.0895  3.7716             32   374                  
   0.224141E+10  1.0433  3.7590             33   378                  
   0.224905E+10  1.0005  3.7475             34   382                  
   0.225777E+10  0.9828  3.7380 Brg         35   386                  
   0.227853E+10  1.0318  3.7270             36   394                  
   0.229452E+10  1.0920  3.7228             37   402                  
   0.231212E+10  1.1541  3.7199             38   413                  
   0.232763E+10  1.2142  3.7175             39   425                  
   0.234170E+10  1.2746  3.7148             40   439                  
   0.235543E+10  1.3369  3.7123             41   456                  
   0.236677E+10  1.3986  3.7099             42   473                  
   0.237688E+10  1.4599  3.7068             43   494                  
   0.238578E+10  1.5198  3.7043             44   516                  
   0.239391E+10  1.5809  3.7020             45   540                  
   0.240113E+10  1.6409  3.6991             46   566                  
   0.240780E+10  1.7023  3.6960             47   595                  
   0.241351E+10  1.7625  3.6931             48   625                  
   0.241864E+10  1.8216  3.6901             49   659                  
   0.242346E+10  1.8814  3.6873             50   697                  
   0.242870E+10  1.9402  3.6838             51   749                  
   0.243019E+10  1.9476  3.6831 L-M         52   766                  
   0.243455E+10  1.8900  3.6874 L-m         53   815                  
   0.243847E+10  1.9491  3.6835             54   856                  
   0.244225E+10  2.0086  3.6803             55   905                  
   0.244610E+10  2.0737  3.6765             56   944                  
   0.244927E+10  2.1322  3.6729             57   951                  
   0.245241E+10  2.1961  3.6693             58   959                  
   0.245507E+10  2.2602  3.6653             59   967                  
   0.245738E+10  2.3208  3.6619             60   975                  
   0.245937E+10  2.3791  3.6581             61   983                  
   0.246133E+10  2.4421  3.6534             62   992                  
   0.246302E+10  2.5015  3.6505             63  1001                  
   0.246448E+10  2.5621  3.6465             64  1010                  
   0.246590E+10  2.6244  3.6420             65  1020                  
   0.246711E+10  2.6838  3.6385             66  1030                  
   0.246817E+10  2.7410  3.6335             67  1040                  
   0.246915E+10  2.8038  3.6294             68  1051                  
   0.247008E+10  2.8635  3.6251             69  1063                  
   0.247090E+10  2.9243  3.6203             70  1075                  
   0.247168E+10  2.9857  3.6160             71  1088                  
   0.247235E+10  3.0445  3.6120             72  1101                  
   0.247299E+10  3.1050  3.6064             73  1115                  
   0.247357E+10  3.1655  3.6017             74  1130                  
   0.247410E+10  3.2256  3.5968             75  1150                  
   0.247458E+10  3.2844  3.5914             76  1167                  
   0.247480E+10  3.3112  3.5888 F           77  1177                  
   0.000000E+00  0.8787  3.9423 M=  1.50                     1     9  
   0.214365E+08  0.8803  3.9417              2    13                  
   0.244376E+09  0.9121  3.9436              3    34                  
   0.412784E+09  0.9364  3.9442 Te-M         4    49                  
   0.446634E+09  0.9412  3.9442              5    53                  
   0.633631E+09  0.9682  3.9429              6    70                  
   0.803929E+09  0.9941  3.9401              7    87                  
   0.957262E+09  1.0181  3.9359              8   103                  
   0.109532E+10  1.0411  3.9306              9   118                  
   0.121869E+10  1.0625  3.9244             10   133                  
   0.132947E+10  1.0823  3.9169             11   148                  
   0.142859E+10  1.1000  3.9081             12   161                  
   0.151732E+10  1.1155  3.8977             13   175                  
   0.159649E+10  1.1287  3.8860             14   190                  
   0.166776E+10  1.1395  3.8727             15   209                  
   0.173225E+10  1.1490  3.8587             16   235                  
   0.176210E+10  1.1539  3.8521             17   244                  
   0.179032E+10  1.1601  3.8470             18   254                  
   0.180913E+10  1.1671  3.8454 Te-m        19   262                  
   0.182201E+10  1.1762  3.8472             20   272                  
   0.183193E+10  1.1907  3.8540             21   287                  
   0.183862E+10  1.2203  3.8713             22   297                  
   0.184049E+10  1.2501  3.8864             23   305                  
   0.184157E+10  1.2925  3.9029 Te-h        24   320                  
   0.184171E+10  1.2837  3.9010 Xc=0        25   334                  
   0.184209E+10  1.2493  3.8856             26   341                  
   0.184275E+10  1.2685  3.8674             27   346                  
   0.184368E+10  1.2808  3.8521             28   350                  
   0.184524E+10  1.2843  3.8363             29   354                  
   0.184769E+10  1.2822  3.8209             30   358                  
   0.185203E+10  1.2725  3.8038             31   363                  
   0.185705E+10  1.2500  3.7874             32   368                  
   0.186105E+10  1.2144  3.7739             33   372                  
   0.186492E+10  1.1593  3.7594             34   376                  
   0.186885E+10  1.1081  3.7463             35   380                  
   0.187201E+10  1.0961  3.7379 Brg         36   383                  
   0.187952E+10  1.1528  3.7267             37   389                  
   0.188423E+10  1.2119  3.7229             38   394                  
   0.188910E+10  1.2778  3.7194             39   400                  
   0.189363E+10  1.3403  3.7165             40   405                  
   0.189868E+10  1.4094  3.7133             41   411                  
   0.190353E+10  1.4755  3.7102             42   418                  
   0.190795E+10  1.5353  3.7073             43   426                  
   0.191254E+10  1.5959  3.7044             44   437                  
   0.191735E+10  1.6589  3.7014             45   451                  
   0.192221E+10  1.7193  3.6986             46   468                  
   0.192824E+10  1.7797  3.6956             47   494                  
   0.193247E+10  1.7972  3.6949 L-M         48   517                  
   0.193854E+10  1.7770  3.6962 L-m         49   552                  
   0.194235E+10  1.8370  3.6933             50   575                  
   0.194673E+10  1.8958  3.6902             51   608                  
   0.195769E+10  1.9550  3.6872             52   712                  
   0.196102E+10  2.0149  3.6840             53   753                  
   0.196448E+10  2.0823  3.6799             54   799                  
   0.196760E+10  2.1476  3.6759             55   806                  
   0.197027E+10  2.2071  3.6716             56   813                  
   0.197289E+10  2.2732  3.6683             57   821                  
   0.197513E+10  2.3372  3.6644             58   829                  
   0.197706E+10  2.3967  3.6606             59   837                  
   0.197894E+10  2.4605  3.6559             60   846                  
   0.198055E+10  2.5220  3.6528             61   855                  
   0.198193E+10  2.5814  3.6487             62   864                  
   0.198327E+10  2.6442  3.6443             63   874                  
   0.198453E+10  2.7100  3.6405             64   885                  
   0.198561E+10  2.7678  3.6349             65   896                  
   0.198655E+10  2.8315  3.6313             66   907                  
   0.198744E+10  2.8919  3.6271             67   919                  
   0.198820E+10  2.9544  3.6222             68   931                  
   0.198890E+10  3.0154  3.6175             69   944                  
   0.198957E+10  3.0763  3.6129             70   958                  
   0.199019E+10  3.1340  3.6083             71   973                  
   0.199069E+10  3.1935  3.6033             72   990                  
   0.199119E+10  3.2513  3.5981             73  1006                  
   0.199134E+10  3.2677  3.5973 F           74  1012                  
   0.000000E+00  1.0004  3.9700 M=  1.60                     1     9  
   0.166900E+08  0.9984  3.9691              2    12                  
   0.211523E+09  1.0300  3.9689 Te-M         3    33                  
   0.375088E+09  1.0574  3.9678              4    52                  
   0.526588E+09  1.0827  3.9649              5    70                  
   0.664769E+09  1.1070  3.9610              6    86                  
   0.791519E+09  1.1305  3.9562              7   102                  
   0.905355E+09  1.1534  3.9507              8   118                  
   0.100720E+10  1.1745  3.9440              9   133                  
   0.109846E+10  1.1941  3.9362             10   147                  
   0.118002E+10  1.2117  3.9270             11   161                  
   0.125300E+10  1.2270  3.9164             12   174                  
   0.131815E+10  1.2399  3.9043             13   189                  
   0.137695E+10  1.2508  3.8908             14   208                  
   0.143029E+10  1.2600  3.8764             15   235                  
   0.145507E+10  1.2648  3.8694             16   243                  
   0.147853E+10  1.2711  3.8639             17   253                  
   0.149323E+10  1.2775  3.8622 Te-m        18   261                  
   0.150488E+10  1.2870  3.8641             19   272                  
   0.151314E+10  1.3014  3.8714             20   286                  
   0.151873E+10  1.3303  3.8891             21   296                  
   0.152029E+10  1.3595  3.9045             22   304                  
   0.152120E+10  1.4018  3.9217 Te-h        23   320                  
   0.152129E+10  1.3941  3.9202 Xc=0        24   333                  
   0.152158E+10  1.3552  3.9053             25   340                  
   0.152194E+10  1.3651  3.8902             26   344                  
   0.152251E+10  1.3826  3.8745             27   348                  
   0.152344E+10  1.3896  3.8574             28   352                  
   0.152487E+10  1.3895  3.8384             29   356                  
   0.152691E+10  1.3836  3.8192             30   360                  
   0.152946E+10  1.3714  3.8024             31   364                  
   0.153226E+10  1.3473  3.7871             32   368                  
   0.153508E+10  1.3043  3.7721             33   372                  
   0.153716E+10  1.2566  3.7604             34   375                  
   0.153923E+10  1.2097  3.7492             35   378                  
   0.154140E+10  1.1881  3.7398 Brg         36   381                  
   0.154645E+10  1.2421  3.7273             37   387                  
   0.154958E+10  1.3009  3.7231             38   392                  
   0.155313E+10  1.3728  3.7193             39   398                  
   0.155607E+10  1.4333  3.7163             40   402                  
   0.155914E+10  1.4963  3.7132             41   407                  
   0.156208E+10  1.5587  3.7099             42   412                  
   0.156498E+10  1.6210  3.7071             43   418                  
   0.156807E+10  1.6869  3.7035             44   426                  
   0.157083E+10  1.7461  3.7006             45   435                  
   0.157363E+10  1.8071  3.6976             46   446                  
   0.157641E+10  1.8688  3.6944             47   460                  
   0.157919E+10  1.9287  3.6912             48   477                  
   0.158187E+10  1.9882  3.6878             49   498                  
   0.158470E+10  2.0484  3.6844             50   525                  
   0.158883E+10  2.1045  3.6813 L-M         51   577                  
   0.159131E+10  2.0454  3.6850             52   613                  
   0.159280E+10  1.9864  3.6884             53   631                  
   0.159439E+10  1.9395  3.6915 L-m         54   648                  
   0.159687E+10  1.9987  3.6882             55   673                  
   0.159940E+10  2.0573  3.6848             56   705                  
   0.160181E+10  2.1162  3.6814             57   744                  
   0.160425E+10  2.1807  3.6773             58   785                  
   0.160672E+10  2.2478  3.6727             59   792                  
   0.160882E+10  2.3090  3.6693             60   799                  
   0.161089E+10  2.3743  3.6652             61   807                  
   0.161267E+10  2.4372  3.6612             62   815                  
   0.161421E+10  2.4947  3.6569             63   823                  
   0.161570E+10  2.5596  3.6535             64   832                  
   0.161698E+10  2.6190  3.6493             65   841                  
   0.161822E+10  2.6803  3.6445             66   851                  
   0.161936E+10  2.7480  3.6411             67   862                  
   0.162036E+10  2.8087  3.6353             68   873                  
   0.162121E+10  2.8704  3.6318             69   884                  
   0.162203E+10  2.9296  3.6274             70   896                  
   0.162274E+10  2.9899  3.6229             71   908                  
   0.162340E+10  3.0500  3.6182             72   921                  
   0.162401E+10  3.1087  3.6135             73   938                  
   0.162457E+10  3.1673  3.6092             74   953                  
   0.162462E+10  3.1716  3.6087 F           75   955                  
   0.000000E+00  1.0004  3.9700 M=  1.60                     1     9  
   0.166900E+08  0.9984  3.9691              2    12                  
   0.211523E+09  1.0300  3.9689              3    33                  
   0.375088E+09  1.0574  3.9678              4    52                  
   0.526588E+09  1.0827  3.9649              5    70                  
   0.664769E+09  1.1070  3.9610              6    86                  
   0.791519E+09  1.1305  3.9562              7   102                  
   0.905355E+09  1.1534  3.9507              8   118                  
   0.100720E+10  1.1745  3.9440              9   133                  
   0.109846E+10  1.1941  3.9362             10   147                  
   0.118002E+10  1.2117  3.9270             11   161                  
   0.125300E+10  1.2270  3.9164             12   174                  
   0.131815E+10  1.2399  3.9043             13   189                  
   0.137695E+10  1.2508  3.8908             14   208                  
   0.143029E+10  1.2600  3.8764             15   235                  
   0.145507E+10  1.2648  3.8694             16   243                  
   0.147853E+10  1.2711  3.8639             17   253                  
   0.149323E+10  1.2775  3.8622 Te-m        18   261                  
   0.150488E+10  1.2870  3.8641             19   272                  
   0.151314E+10  1.3014  3.8714             20   286                  
   0.151873E+10  1.3303  3.8891             21   296                  
   0.152029E+10  1.3595  3.9045             22   304                  
   0.152120E+10  1.4018  3.9217 Te-h        23   320                  
   0.152129E+10  1.3941  3.9202 Xc=0        24   333                  
   0.152158E+10  1.3552  3.9053             25   340                  
   0.152194E+10  1.3651  3.8902             26   344                  
   0.152251E+10  1.3826  3.8745             27   348                  
   0.152344E+10  1.3896  3.8574             28   352                  
   0.152487E+10  1.3895  3.8384             29   356                  
   0.152691E+10  1.3836  3.8192             30   360                  
   0.152946E+10  1.3714  3.8024             31   364                  
   0.153226E+10  1.3473  3.7871             32   368                  
   0.153508E+10  1.3043  3.7721             33   372                  
   0.153716E+10  1.2566  3.7604             34   375                  
   0.153923E+10  1.2097  3.7492             35   378                  
   0.154140E+10  1.1881  3.7398 Brg         36   381                  
   0.154645E+10  1.2421  3.7273             37   387                  
   0.154958E+10  1.3009  3.7231             38   392                  
   0.155313E+10  1.3728  3.7193             39   398                  
   0.155607E+10  1.4333  3.7163             40   402                  
   0.155914E+10  1.4963  3.7132             41   407                  
   0.156208E+10  1.5587  3.7099             42   412                  
   0.156498E+10  1.6210  3.7071             43   418                  
   0.156807E+10  1.6869  3.7035             44   426                  
   0.157083E+10  1.7461  3.7006             45   435                  
   0.157363E+10  1.8071  3.6976             46   446                  
   0.157641E+10  1.8688  3.6944             47   460                  
