# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
0.0000e+00 3.2896 3.5478 1.00000 0.52768 0.4546 4.9691e+01 1 1.0139e-07 3.5478 7.145000e-01 2.795040e-01 4.049678e-03 -0.1143
1.4533e+05 3.4175 3.5306 0.98330 0.53000 0.4546 1.4109e+02 0 2.2080e-07 3.5306 7.145000e-01 2.795040e-01 4.049678e-03 -0.1075
3.2695e+05 3.4784 3.5203 0.94967 0.53359 0.4546 1.8285e+02 0 3.4277e-07 3.5203 7.145000e-01 2.795040e-01 4.049678e-03 -0.1109
5.3142e+05 3.5455 3.5068 0.88577 0.53852 0.4546 2.5509e+02 0 6.0256e-07 3.5068 7.145000e-01 2.795040e-01 4.049678e-03 -0.1170
7.4920e+05 3.5842 3.4961 0.77687 0.54455 0.4546 3.4450e+02 0 1.0139e-06 3.4961 7.145000e-01 2.795040e-01 4.049678e-03 -0.1239
9.6614e+05 3.6137 3.5281 0.58725 0.55134 0.4546 3.5559e+02 0 1.7458e-06 3.5281 7.145000e-01 2.795040e-01 4.049678e-03 -0.1327
1.0474e+06 3.4474 3.5846 0.55855 0.55257 0.4546 1.5488e+02 0 5.8345e-07 3.5846 7.145000e-01 2.795040e-01 4.049678e-03 999999.0000
1.0500 7 # agb_1.05_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2366 3.5570 1.05000 0.52725 0.4435 4.1131e+01 1 6.8707e-08 3.5570 7.134000e-01 2.806010e-01 4.060652e-03 -0.1082
1.4322e+05 3.3871 3.5380 1.03790 0.52932 0.4435 6.2660e+01 1 1.6482e-07 3.5380 7.134000e-01 2.806010e-01 4.060652e-03 -0.1044
3.2479e+05 3.4629 3.5264 1.01144 0.53274 0.4435 1.5800e+02 0 2.7227e-07 3.5264 7.134000e-01 2.806010e-01 4.060652e-03 -0.1076
5.2864e+05 3.5402 3.5124 0.95930 0.53755 0.4435 2.2330e+02 0 4.8978e-07 3.5124 7.134000e-01 2.806010e-01 4.060652e-03 -0.1133
7.4692e+05 3.5806 3.5013 0.87298 0.54352 0.4435 2.9369e+02 0 7.7446e-07 3.5013 7.134000e-01 2.806010e-01 4.060652e-03 -0.1196
9.6458e+05 3.6108 3.4928 0.73477 0.55022 0.4435 3.9581e+02 0 1.3335e-06 3.4928 7.134000e-01 2.806010e-01 4.060652e-03 -0.1278
1.1445e+06 3.6553 3.5824 0.56206 0.55606 0.4435 2.4985e+02 0 1.8197e-06 3.5824 7.134000e-01 2.806010e-01 4.060652e-03 999999.0000
1.1000 7 # agb_1.10_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.3550 3.5460 1.10000 0.53231 0.4285 5.4081e+01 1 1.2134e-07 3.5460 7.114000e-01 2.826020e-01 4.072409e-03 -0.1155
1.3809e+05 3.4711 3.5300 1.08265 0.53485 0.4285 1.4651e+02 0 2.4717e-07 3.5300 7.114000e-01 2.826020e-01 4.072409e-03 -0.1064
3.1230e+05 3.5248 3.5208 1.04949 0.53870 0.4285 1.8458e+02 0 3.6559e-07 3.5208 7.114000e-01 2.826020e-01 4.072409e-03 -0.1106
5.1133e+05 3.5789 3.5092 0.98901 0.54398 0.4285 2.4354e+02 0 5.8076e-07 3.5092 7.114000e-01 2.826020e-01 4.072409e-03 -0.1154
7.2017e+05 3.6148 3.4982 0.89258 0.55032 0.4285 3.1949e+02 0 9.1201e-07 3.4982 7.114000e-01 2.826020e-01 4.072409e-03 -0.1224
9.2582e+05 3.6447 3.4899 0.73492 0.55734 0.4285 4.3813e+02 0 1.6406e-06 3.4899 7.114000e-01 2.826020e-01 4.072409e-03 -0.1307
1.0806e+06 3.6829 3.5819 0.56847 0.56269 0.4285 2.6412e+02 0 2.0797e-06 3.5819 7.114000e-01 2.826020e-01 4.072409e-03 999999.0000
