# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 4 # agb_0.515_Z0.00020000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.8147e+06 3.4039 3.6341 0.60212 0.55429 0.4041 4.2177e+01 1 6.1660e-08 3.6341 7.516000e-01 2.481420e-01 1.308092e-04 -0.0710 
3.1141e+06 3.4459 3.6410 0.58514 0.56170 0.4041 4.3944e+01 1 7.1121e-08 3.6410 7.516000e-01 2.481420e-01 1.308092e-04 -0.0647 
3.3271e+06 3.4882 3.6602 0.57262 0.56678 0.4041 4.1719e+01 1 7.6913e-08 3.6602 7.516000e-01 2.481420e-01 1.308092e-04 999.0000 
 0.7000 10 # agb_0.70_Z0.00020000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1244 3.6448 0.70000 0.51701 0.4115 2.1654e+01 1 1.9231e-08 3.6448 7.511000e-01 2.486660e-01 1.307368e-04 -0.0716 
2.4445e+05 3.1963 3.6395 0.69561 0.51910 0.4115 2.5756e+01 1 2.5410e-08 3.6395 7.511000e-01 2.486660e-01 1.307368e-04 -0.0708 
5.9243e+05 3.2223 3.6377 0.68802 0.52308 0.4115 2.7521e+01 1 2.8314e-08 3.6377 7.511000e-01 2.486660e-01 1.307368e-04 -0.0723 
9.7889e+05 3.2759 3.6341 0.67798 0.52865 0.4115 3.1419e+01 1 3.5237e-08 3.6341 7.511000e-01 2.486660e-01 1.307368e-04 -0.0724 
1.3617e+06 3.3234 3.6312 0.66595 0.53526 0.4115 3.5325e+01 1 4.2756e-08 3.6312 7.511000e-01 2.486660e-01 1.307368e-04 -0.0745 
1.7200e+06 3.3715 3.6287 0.65226 0.54235 0.4115 3.9719e+01 1 5.2240e-08 3.6287 7.511000e-01 2.486660e-01 1.307368e-04 -0.0750 
2.0601e+06 3.4139 3.6275 0.63629 0.55005 0.4115 4.3859e+01 1 6.2230e-08 3.6275 7.511000e-01 2.486660e-01 1.307368e-04 -0.0753 
2.3713e+06 3.4580 3.6280 0.61862 0.55795 0.4115 4.8028e+01 1 7.4473e-08 3.6280 7.511000e-01 2.486660e-01 1.307368e-04 -0.0749 
2.6583e+06 3.5000 3.6333 0.59926 0.56609 0.4115 1.0581e+02 0 8.6696e-08 3.6333 7.511000e-01 2.486660e-01 1.307368e-04 -0.0689 
2.9153e+06 3.5459 3.6594 0.57967 0.57412 0.4115 4.6355e+01 1 9.3111e-08 3.6594 7.511000e-01 2.486660e-01 1.307368e-04 999.0000 
 0.7200 11 # agb_0.72_Z0.00020000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
