# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5400 3 # agb_0.540_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
4.3240e+04 4.1965 3.4977 3.55963 0.76540 1.9747e+02 1 1.1324e-06 6.688129e-01 3.170460e-01 1.608261e-03 2.535615e-03 5.362470e-03 -0.1405 6.688129e-01 3.170460e-01 1.608261e-03 2.535615e-03 5.362470e-03
6.2336e+04 4.2055 3.4960 3.53999 0.76699 2.0382e+02 1 1.1885e-06 6.683361e-01 3.174830e-01 1.642074e-03 2.534444e-03 5.364586e-03 -0.1418 6.683361e-01 3.174830e-01 1.642074e-03 2.534444e-03 5.364586e-03
8.3790e+04 4.2123 3.4945 3.51692 0.76846 2.0938e+02 1 1.2359e-06 6.676694e-01 3.180900e-01 1.694304e-03 2.532300e-03 5.365136e-03 -0.1419 6.668229e-01 3.188400e-01 1.781091e-03 2.529212e-03 5.363889e-03
1.0695e+05 4.2192 3.4929 3.49078 0.76971 2.1537e+02 1 1.2882e-06 6.668229e-01 3.188400e-01 1.781091e-03 2.529212e-03 5.363889e-03 -0.1420 6.658289e-01 3.196850e-01 1.917991e-03 2.525470e-03 5.361700e-03
1.3151e+05 4.2228 3.4916 3.46176 0.77076 2.1979e+02 1 1.3243e-06 6.658289e-01 3.196850e-01 1.917991e-03 2.525470e-03 5.361700e-03 -0.1422 6.647279e-01 3.205810e-01 2.107769e-03 2.521301e-03 5.359306e-03
1.5644e+05 4.2283 3.4900 3.43095 0.77155 2.2558e+02 1 1.3740e-06 6.647279e-01 3.205810e-01 2.107769e-03 2.521301e-03 5.359306e-03 -0.1435 6.635473e-01 3.215060e-01 2.346812e-03 2.516825e-03 5.357122e-03
1.8199e+05 4.2320 3.4887 3.39798 0.77227 2.3051e+02 1 1.4158e-06 6.635473e-01 3.215060e-01 2.346812e-03 2.516825e-03 5.357122e-03 -0.1448 6.623083e-01 3.224450e-01 2.627377e-03 2.512126e-03 5.355309e-03
2.0769e+05 4.2362 3.4879 3.36324 0.77290 2.3488e+02 1 1.4689e-06 6.623083e-01 3.224450e-01 2.627377e-03 2.512126e-03 5.355309e-03 -0.1462 6.610226e-01 3.233940e-01 2.942043e-03 2.507250e-03 5.353901e-03
2.3367e+05 4.2406 3.4863 3.32655 0.77355 2.4084e+02 1 1.5205e-06 6.610226e-01 3.233940e-01 2.942043e-03 2.507250e-03 5.353901e-03 -0.1470 6.596959e-01 3.243540e-01 3.284524e-03 2.502217e-03 5.352855e-03
2.5940e+05 4.2452 3.4846 3.28862 0.77410 2.4741e+02 1 1.5776e-06 6.596959e-01 3.243540e-01 3.284524e-03 2.502217e-03 5.352855e-03 -0.1465 6.583364e-01 3.253220e-01 3.648366e-03 2.497061e-03 5.352102e-03
2.8506e+05 4.2495 3.4869 3.24817 0.77465 2.4672e+02 1 1.6827e-06 6.583364e-01 3.253220e-01 3.648366e-03 2.497061e-03 5.352102e-03 -0.1383 6.569492e-01 3.263000e-01 4.028791e-03 2.491800e-03 5.351580e-03
3.1060e+05 4.2543 3.4897 3.20593 0.77521 4.5493e+02 0 1.8072e-06 6.569492e-01 3.263000e-01 4.028791e-03 2.491800e-03 5.351580e-03 -0.1197 6.555359e-01 3.272870e-01 4.422554e-03 2.486439e-03 5.351222e-03
3.3624e+05 4.2586 3.4882 3.16248 0.77586 4.7109e+02 0 1.8836e-06 6.555359e-01 3.272870e-01 4.422554e-03 2.486439e-03 5.351222e-03 -0.1203 6.540989e-01 3.282850e-01 4.826924e-03 2.480989e-03 5.350977e-03
3.6164e+05 4.2621 3.4496 2.95504 0.77651 7.1241e+02 0 1.7258e-05 6.540989e-01 3.282850e-01 4.826924e-03 2.480989e-03 5.350977e-03 -0.1695 6.525983e-01 3.293230e-01 5.251658e-03 2.475297e-03 5.350794e-03
3.8681e+05 4.2623 3.4332 2.54169 0.77736 9.4522e+02 0 2.4889e-05 6.525983e-01 3.293230e-01 5.251658e-03 2.475297e-03 5.350794e-03 -0.1823 6.510398e-01 3.303980e-01 5.694121e-03 2.469386e-03 5.350650e-03
4.1150e+05 4.2632 3.3946 2.01672 0.77891 1.6475e+03 0 2.4946e-05 6.510398e-01 3.303980e-01 5.694121e-03 2.469386e-03 5.350650e-03 -0.2566 6.510398e-01 3.303980e-01 5.694121e-03 2.469386e-03 5.350650e-03
4.3446e+05 4.2685 3.3717 1.47851 0.78181 2.7040e+03 0 2.5235e-05 6.496946e-01 3.313220e-01 6.076496e-03 2.464283e-03 5.350556e-03 -0.2500 6.496946e-01 3.313220e-01 6.076496e-03 2.464283e-03 5.350556e-03
4.5461e+05 4.2773 3.4100 0.99708 0.78644 2.7920e+03 0 2.5763e-05 6.494564e-01 3.314860e-01 6.144296e-03 2.463380e-03 5.350547e-03 -0.0938 6.494564e-01 3.314860e-01 6.144296e-03 2.463380e-03 5.350547e-03
4.6369e+05 4.2793 3.5980 0.79390 0.78822 6.4178e+02 0 2.5882e-05 6.494564e-01 3.314860e-01 6.144296e-03 2.463380e-03 5.350547e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 3.8000 24 # agb_3.80_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.1197 3.5150 3.80000 0.77353 1.4620e+02 1 7.4302e-07 6.603000e-01 3.255880e-01 1.554590e-03 2.635132e-03 5.274360e-03 -0.1273 6.603000e-01 3.255880e-01 1.554590e-03 2.635132e-03 5.274360e-03
1.0978e+04 4.1993 3.5040 3.78977 0.77506 1.8357e+02 1 1.0691e-06 6.603000e-01 3.255880e-01 1.554590e-03 2.635132e-03 5.274360e-03 -0.1336 6.603000e-01 3.255880e-01 1.554590e-03 2.635132e-03 5.274360e-03
2.3485e+04 4.2130 3.5018 3.77739 0.77637 1.9157e+02 1 1.1402e-06 6.601404e-01 3.257350e-01 1.565388e-03 2.635015e-03 5.275649e-03 -0.1363 6.601404e-01 3.257350e-01 1.565388e-03 2.635015e-03 5.275649e-03
3.8121e+04 4.2226 3.5001 3.76216 0.77782 1.9778e+02 1 1.1995e-06 6.598668e-01 3.259850e-01 1.584688e-03 2.634486e-03 5.277595e-03 -0.1392 6.598668e-01 3.259850e-01 1.584688e-03 2.634486e-03 5.277595e-03
5.4918e+04 4.2325 3.4984 3.74378 0.77929 2.0452e+02 1 1.2618e-06 6.594457e-01 3.263710e-01 1.614865e-03 2.633355e-03 5.279426e-03 -0.1409 6.594457e-01 3.263710e-01 1.614865e-03 2.633355e-03 5.279426e-03
7.3878e+04 4.2387 3.4970 3.72215 0.78067 2.0954e+02 1 1.3092e-06 6.588551e-01 3.269090e-01 1.660457e-03 2.631341e-03 5.279883e-03 -0.1422 6.581024e-01 3.275770e-01 1.736997e-03 2.628446e-03 5.278860e-03
9.4459e+04 4.2441 3.4958 3.69772 0.78182 2.1427e+02 1 1.3552e-06 6.581024e-01 3.275770e-01 1.736997e-03 2.628446e-03 5.278860e-03 -0.1414 6.572158e-01 3.283310e-01 1.858035e-03 2.624931e-03 5.277011e-03
1.1633e+05 4.2479 3.4945 3.67065 0.78278 2.1858e+02 1 1.3900e-06 6.572158e-01 3.283310e-01 1.858035e-03 2.624931e-03 5.277011e-03 -0.1414 6.562287e-01 3.291360e-01 2.027253e-03 2.620994e-03 5.274971e-03
1.3886e+05 4.2519 3.4933 3.64164 0.78354 2.2310e+02 1 1.4322e-06 6.562287e-01 3.291360e-01 2.027253e-03 2.620994e-03 5.274971e-03 -0.1418 6.551669e-01 3.299680e-01 2.242072e-03 2.616755e-03 5.273131e-03
1.6155e+05 4.2564 3.4919 3.61137 0.78410 2.2816e+02 1 1.4757e-06 6.551669e-01 3.299680e-01 2.242072e-03 2.616755e-03 5.273131e-03 -0.1424 6.540498e-01 3.308130e-01 2.496175e-03 2.612294e-03 5.271660e-03
1.8467e+05 4.2601 3.4911 3.57931 0.78462 2.3216e+02 1 1.5241e-06 6.540498e-01 3.308130e-01 2.496175e-03 2.612294e-03 5.271660e-03 -0.1435 6.528887e-01 3.316680e-01 2.782846e-03 2.607657e-03 5.270592e-03
2.0808e+05 4.2647 3.4897 3.54553 0.78514 2.3772e+02 1 1.5776e-06 6.528887e-01 3.316680e-01 2.782846e-03 2.607657e-03 5.270592e-03 -0.1445 6.516869e-01 3.325330e-01 3.097024e-03 2.602857e-03 5.269893e-03
2.3137e+05 4.2682 3.4884 3.51081 0.78556 2.4279e+02 1 1.6255e-06 6.516869e-01 3.325330e-01 3.097024e-03 2.602857e-03 5.269893e-03 -0.1453 6.504549e-01 3.334060e-01 3.431986e-03 2.597937e-03 5.269503e-03
2.5465e+05 4.2718 3.4895 3.47433 0.78596 2.4366e+02 1 1.7061e-06 6.504549e-01 3.334060e-01 3.431986e-03 2.597937e-03 5.269503e-03 -0.1376 6.491956e-01 3.342870e-01 3.783659e-03 2.592907e-03 5.269360e-03
2.7808e+05 4.2762 3.4922 3.43551 0.78643 2.4225e+02 1 1.8197e-06 6.491956e-01 3.342870e-01 3.783659e-03 2.592907e-03 5.269360e-03 -0.1263 6.479071e-01 3.351800e-01 4.149990e-03 2.587761e-03 5.269398e-03
3.0124e+05 4.2807 3.4759 3.39032 0.78683 5.1893e+02 0 2.4774e-06 6.479071e-01 3.351800e-01 4.149990e-03 2.587761e-03 5.269398e-03 -0.1452 6.465916e-01 3.360860e-01 4.528296e-03 2.582506e-03 5.269563e-03
3.2442e+05 4.2820 3.4742 3.33397 0.78723 5.3653e+02 0 3.0832e-06 6.465916e-01 3.360860e-01 4.528296e-03 2.582506e-03 5.269563e-03 -0.1467 6.452563e-01 3.370010e-01 4.914934e-03 2.577174e-03 5.269807e-03
3.4742e+05 4.2858 3.4516 3.15473 0.78768 6.9577e+02 0 1.5066e-05 6.452563e-01 3.370010e-01 4.914934e-03 2.577174e-03 5.269807e-03 -0.1692 6.438566e-01 3.379570e-01 5.321725e-03 2.571584e-03 5.270111e-03
3.7063e+05 4.2859 3.4378 2.78014 0.78834 8.8199e+02 0 2.6303e-05 6.438566e-01 3.379570e-01 5.321725e-03 2.571584e-03 5.270111e-03 -0.1785 6.423651e-01 3.389730e-01 5.755769e-03 2.565626e-03 5.270451e-03
3.9343e+05 4.2861 3.4049 2.28269 0.78943 1.4140e+03 0 2.6303e-05 6.423651e-01 3.389730e-01 5.755769e-03 2.565626e-03 5.270451e-03 -0.2443 6.409040e-01 3.399660e-01 6.180889e-03 2.559791e-03 5.270789e-03
4.1501e+05 4.2865 3.3788 1.75935 0.79144 2.2581e+03 0 2.6303e-05 6.409040e-01 3.399660e-01 6.180889e-03 2.559791e-03 5.270789e-03 -0.2625 6.409040e-01 3.399660e-01 6.180889e-03 2.559791e-03 5.270789e-03
4.3445e+05 4.2931 3.3634 1.27593 0.79500 3.5111e+03 0 2.6730e-05 6.399657e-01 3.406030e-01 6.453713e-03 2.556043e-03 5.271010e-03 -0.1929 6.399657e-01 3.406030e-01 6.453713e-03 2.556043e-03 5.271010e-03
4.5163e+05 4.3011 3.5055 0.84066 0.79948 1.4621e+03 0 2.7227e-05 6.399657e-01 3.406030e-01 6.453713e-03 2.556043e-03 5.271010e-03 0.0785 6.399657e-01 3.406030e-01 6.453713e-03 2.556043e-03 5.271010e-03
4.5320e+05 4.1056 3.5861 0.80454 0.79948 4.7856e+02 0 1.9588e-05 6.399657e-01 3.406030e-01 6.453713e-03 2.556043e-03 5.271010e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.0000 26 # agb_4.00_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.1469 3.5167 4.00000 0.78604 1.4780e+02 1 7.9433e-07 6.524000e-01 3.334790e-01 1.538010e-03 2.711115e-03 5.209868e-03 -0.1275 6.524000e-01 3.334790e-01 1.538010e-03 2.711115e-03 5.209868e-03
9.7573e+03 4.2266 3.5058 3.99023 0.78753 1.8551e+02 1 1.1429e-06 6.524000e-01 3.334790e-01 1.538010e-03 2.711115e-03 5.209868e-03 -0.1336 6.524000e-01 3.334790e-01 1.538010e-03 2.711115e-03 5.209868e-03
2.0731e+04 4.2385 3.5039 3.97870 0.78874 1.9253e+02 1 1.2106e-06 6.522570e-01 3.336110e-01 1.548102e-03 2.710945e-03 5.211035e-03 -0.1359 6.522570e-01 3.336110e-01 1.548102e-03 2.710945e-03 5.211035e-03
3.3609e+04 4.2481 3.5023 3.96448 0.79008 1.9862e+02 1 1.2706e-06 6.520151e-01 3.338320e-01 1.565727e-03 2.710405e-03 5.212732e-03 -0.1380 6.520151e-01 3.338320e-01 1.565727e-03 2.710405e-03 5.212732e-03
4.8401e+04 4.2570 3.5007 3.94738 0.79145 2.0467e+02 1 1.3305e-06 6.516446e-01 3.341700e-01 1.592664e-03 2.709333e-03 5.214308e-03 -0.1391 6.516446e-01 3.341700e-01 1.592664e-03 2.709333e-03 5.214308e-03
6.5117e+04 4.2628 3.4995 3.92728 0.79273 2.0925e+02 1 1.3772e-06 6.511260e-01 3.346440e-01 1.632206e-03 2.707484e-03 5.214704e-03 -0.1404 6.504633e-01 3.352320e-01 1.698661e-03 2.704831e-03 5.213880e-03
8.3479e+04 4.2683 3.4983 3.90424 0.79386 2.1386e+02 1 1.4223e-06 6.504633e-01 3.352320e-01 1.698661e-03 2.704831e-03 5.213880e-03 -0.1405 6.496769e-01 3.359030e-01 1.804309e-03 2.701585e-03 5.212315e-03
1.0273e+05 4.2725 3.4972 3.87926 0.79470 2.1791e+02 1 1.4622e-06 6.496769e-01 3.359030e-01 1.804309e-03 2.701585e-03 5.212315e-03 -0.1407 6.487985e-01 3.366210e-01 1.952920e-03 2.697939e-03 5.210568e-03
1.2282e+05 4.2754 3.4962 3.85230 0.79540 2.2159e+02 1 1.4962e-06 6.487985e-01 3.366210e-01 1.952920e-03 2.697939e-03 5.210568e-03 -0.1406 6.478527e-01 3.373640e-01 2.142612e-03 2.694008e-03 5.208997e-03
1.4328e+05 4.2792 3.4950 3.82390 0.79595 2.2598e+02 1 1.5346e-06 6.478527e-01 3.373640e-01 2.142612e-03 2.694008e-03 5.208997e-03 -0.1414 6.468544e-01 3.381200e-01 2.368974e-03 2.689857e-03 5.207769e-03
1.6398e+05 4.2830 3.4940 3.79421 0.79640 2.3001e+02 1 1.5812e-06 6.468544e-01 3.381200e-01 2.368975e-03 2.689857e-03 5.207769e-03 -0.1437 6.458147e-01 3.388850e-01 2.626244e-03 2.685534e-03 5.206938e-03
1.8481e+05 4.2871 3.4928 3.76339 0.79678 2.3484e+02 1 1.6293e-06 6.458147e-01 3.388850e-01 2.626244e-03 2.685534e-03 5.206938e-03 -0.1433 6.447400e-01 3.396570e-01 2.909034e-03 2.681065e-03 5.206475e-03
2.0572e+05 4.2908 3.4915 3.73150 0.79712 2.3964e+02 1 1.6749e-06 6.447400e-01 3.396570e-01 2.909034e-03 2.681065e-03 5.206475e-03 -0.1432 6.436360e-01 3.404360e-01 3.212408e-03 2.676474e-03 5.206336e-03
2.2667e+05 4.2945 3.4918 3.69828 0.79742 2.4197e+02 1 1.7418e-06 6.436360e-01 3.404360e-01 3.212407e-03 2.676474e-03 5.206336e-03 -0.1356 6.425055e-01 3.412230e-01 3.532489e-03 2.671773e-03 5.206455e-03
2.4783e+05 4.2979 3.4922 3.66339 0.79778 2.4386e+02 1 1.8155e-06 6.425055e-01 3.412230e-01 3.532489e-03 2.671773e-03 5.206455e-03 -0.1343 6.413491e-01 3.420190e-01 3.866633e-03 2.666965e-03 5.206771e-03
2.6879e+05 4.3016 3.4971 3.62667 0.79806 2.3818e+02 1 1.9588e-06 6.413491e-01 3.420190e-01 3.866633e-03 2.666965e-03 5.206771e-03 -0.1157 6.401695e-01 3.428260e-01 4.212126e-03 2.662060e-03 5.207231e-03
2.8969e+05 4.3065 3.4742 3.58168 0.79835 5.3134e+02 0 2.8708e-06 6.401695e-01 3.428260e-01 4.212126e-03 2.662060e-03 5.207231e-03 -0.1515 6.389620e-01 3.436470e-01 4.568822e-03 2.657039e-03 5.207789e-03
3.1069e+05 4.3065 3.4727 3.52583 0.79864 5.4629e+02 0 3.4435e-06 6.389620e-01 3.436470e-01 4.568822e-03 2.657038e-03 5.207789e-03 -0.1511 6.377364e-01 3.444760e-01 4.932618e-03 2.651941e-03 5.208405e-03
3.3178e+05 4.3085 3.4556 3.38607 0.79902 6.6282e+02 0 1.1350e-05 6.377364e-01 3.444760e-01 4.932617e-03 2.651941e-03 5.208405e-03 -0.1683 6.364597e-01 3.453380e-01 5.312455e-03 2.646632e-03 5.209074e-03
3.5264e+05 4.3093 3.4467 3.12283 0.79939 7.7299e+02 0 2.7227e-05 6.364597e-01 3.453380e-01 5.312455e-03 2.646632e-03 5.209074e-03 -0.1743 6.350998e-01 3.462550e-01 5.717174e-03 2.640978e-03 5.209784e-03
3.7358e+05 4.3098 3.4207 2.67452 0.80004 1.1222e+03 0 2.7797e-05 6.350998e-01 3.462550e-01 5.717174e-03 2.640978e-03 5.209784e-03 -0.2163 6.336495e-01 3.472300e-01 6.148332e-03 2.634946e-03 5.210523e-03
3.9402e+05 4.3080 3.3970 2.17707 0.80122 1.6626e+03 0 2.7669e-05 6.336495e-01 3.472300e-01 6.148332e-03 2.634946e-03 5.210523e-03 -0.2509 6.336495e-01 3.472300e-01 6.148332e-03 2.634946e-03 5.210523e-03
4.1311e+05 4.3121 3.3664 1.68007 0.80346 2.7859e+03 0 2.7925e-05 6.323019e-01 3.481350e-01 6.548137e-03 2.629343e-03 5.211183e-03 -0.2561 6.323019e-01 3.481350e-01 6.548137e-03 2.629343e-03 5.211183e-03
4.3012e+05 4.3188 3.3664 1.23069 0.80713 3.7421e+03 0 2.8379e-05 6.315708e-01 3.486260e-01 6.764588e-03 2.626303e-03 5.211532e-03 -0.1465 6.315708e-01 3.486260e-01 6.764588e-03 2.626303e-03 5.211532e-03
4.4533e+05 4.3262 3.5759 0.82159 0.81140 8.4195e+02 0 2.8840e-05 6.315708e-01 3.486260e-01 6.764588e-03 2.626303e-03 5.211532e-03 0.1691 6.315708e-01 3.486260e-01 6.764588e-03 2.626303e-03 5.211532e-03
4.4548e+05 4.3857 3.6131 0.81651 0.81140 6.9341e+02 0 3.3113e-05 6.315708e-01 3.486260e-01 6.764588e-03 2.626303e-03 5.211532e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.2000 28 # agb_4.20_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.1746 3.5183 4.20000 0.80017 1.4997e+02 1 8.5310e-07 6.444000e-01 3.415720e-01 1.521190e-03 2.792102e-03 5.139434e-03 -0.1266 6.444000e-01 3.415720e-01 1.521190e-03 2.792102e-03 5.139434e-03
8.4937e+03 4.2541 3.5073 4.19085 0.80156 1.8815e+02 1 1.2246e-06 6.444000e-01 3.415720e-01 1.521190e-03 2.792102e-03 5.139434e-03 -0.1347 6.444000e-01 3.415720e-01 1.521190e-03 2.792102e-03 5.139434e-03
1.7998e+04 4.2667 3.5054 4.18010 0.80268 1.9548e+02 1 1.3002e-06 6.442742e-01 3.416870e-01 1.530520e-03 2.791889e-03 5.140471e-03 -0.1366 6.442742e-01 3.416870e-01 1.530520e-03 2.791889e-03 5.140471e-03
2.9131e+04 4.2762 3.5039 4.16686 0.80391 2.0152e+02 1 1.3646e-06 6.440629e-01 3.418790e-01 1.546526e-03 2.791348e-03 5.141934e-03 -0.1384 6.440629e-01 3.418790e-01 1.546526e-03 2.791348e-03 5.141934e-03
4.2036e+04 4.2833 3.5026 4.15082 0.80520 2.0650e+02 1 1.4158e-06 6.437415e-01 3.421730e-01 1.570331e-03 2.790346e-03 5.143284e-03 -0.1388 6.437415e-01 3.421730e-01 1.570331e-03 2.790346e-03 5.143284e-03
5.6498e+04 4.2895 3.5014 4.13215 0.80639 2.1117e+02 1 1.4689e-06 6.432927e-01 3.425820e-01 1.604173e-03 2.788670e-03 5.143649e-03 -0.1389 6.427169e-01 3.430950e-01 1.660754e-03 2.786269e-03 5.143018e-03
7.2289e+04 4.2957 3.5001 4.11094 0.80741 2.1612e+02 1 1.5205e-06 6.427169e-01 3.430950e-01 1.660754e-03 2.786269e-03 5.143018e-03 -0.1390 6.420303e-01 3.436830e-01 1.750691e-03 2.783317e-03 5.141735e-03
8.9064e+04 4.2996 3.4992 4.08770 0.80821 2.1989e+02 1 1.5596e-06 6.420303e-01 3.436830e-01 1.750692e-03 2.783318e-03 5.141735e-03 -0.1392 6.412598e-01 3.443160e-01 1.878032e-03 2.779983e-03 5.140260e-03
1.0663e+05 4.3025 3.4982 4.06261 0.80886 2.2323e+02 1 1.5922e-06 6.412598e-01 3.443160e-01 1.878032e-03 2.779983e-03 5.140260e-03 -0.1396 6.404272e-01 3.449720e-01 2.042181e-03 2.776375e-03 5.138934e-03
1.2456e+05 4.3060 3.4972 4.03619 0.80937 2.2712e+02 1 1.6331e-06 6.404272e-01 3.449720e-01 2.042181e-03 2.776375e-03 5.138934e-03 -0.1395 6.395469e-01 3.456410e-01 2.239663e-03 2.772559e-03 5.137922e-03
1.4274e+05 4.3095 3.4961 4.00865 0.80977 2.3120e+02 1 1.6749e-06 6.395469e-01 3.456410e-01 2.239664e-03 2.772559e-03 5.137922e-03 -0.1398 6.386292e-01 3.463170e-01 2.465772e-03 2.768581e-03 5.137285e-03
1.6109e+05 4.3119 3.4954 3.98013 0.81010 2.3434e+02 1 1.7140e-06 6.386292e-01 3.463170e-01 2.465772e-03 2.768581e-03 5.137285e-03 -0.1428 6.376829e-01 3.469970e-01 2.715107e-03 2.764479e-03 5.137014e-03
1.7948e+05 4.3167 3.4941 3.95069 0.81039 2.3951e+02 1 1.7660e-06 6.376829e-01 3.469970e-01 2.715108e-03 2.764479e-03 5.137014e-03 -0.1427 6.367075e-01 3.476830e-01 2.984802e-03 2.760250e-03 5.137068e-03
1.9796e+05 4.3201 3.4930 3.92030 0.81064 2.4390e+02 1 1.8155e-06 6.367075e-01 3.476830e-01 2.984803e-03 2.760250e-03 5.137068e-03 -0.1432 6.357086e-01 3.483760e-01 3.270563e-03 2.755920e-03 5.137391e-03
2.1666e+05 4.3227 3.4938 3.88838 0.81093 2.4478e+02 1 1.8793e-06 6.357086e-01 3.483760e-01 3.270566e-03 2.755918e-03 5.137391e-03 -0.1346 6.346880e-01 3.490750e-01 3.569595e-03 2.751493e-03 5.137930e-03
2.3519e+05 4.3266 3.4947 3.85558 0.81115 2.4598e+02 1 1.9679e-06 6.346880e-01 3.490750e-01 3.569603e-03 2.751491e-03 5.137929e-03 -0.1324 6.336454e-01 3.497820e-01 3.880115e-03 2.746972e-03 5.138631e-03
2.5373e+05 4.3300 3.4936 3.82202 0.81136 2.5064e+02 1 2.0230e-06 6.336454e-01 3.497820e-01 3.880128e-03 2.746967e-03 5.138630e-03 -0.1244 6.325826e-01 3.504990e-01 4.200086e-03 2.742360e-03 5.139450e-03
2.7245e+05 4.3330 3.4750 3.77995 0.81163 2.9024e+02 1 2.9107e-06 6.325826e-01 3.504990e-01 4.200090e-03 2.742358e-03 5.139449e-03 -0.1509 6.314975e-01 3.512270e-01 4.528994e-03 2.737655e-03 5.140352e-03
2.9107e+05 4.3322 3.4739 3.73045 0.81183 5.4385e+02 0 3.3189e-06 6.314975e-01 3.512270e-01 4.528997e-03 2.737654e-03 5.140351e-03 -0.1519 6.303978e-01 3.519630e-01 4.863541e-03 2.732887e-03 5.141298e-03
3.0961e+05 4.3353 3.4595 3.62342 0.81205 6.3961e+02 0 9.1622e-06 6.303978e-01 3.519630e-01 4.863542e-03 2.732887e-03 5.141298e-03 -0.1671 6.292567e-01 3.527240e-01 5.211275e-03 2.727940e-03 5.142288e-03
3.2823e+05 4.3356 3.4545 3.45903 0.81231 6.9738e+02 0 1.5276e-05 6.292567e-01 3.527240e-01 5.211275e-03 2.727939e-03 5.142288e-03 -0.1690 6.280612e-01 3.535200e-01 5.575463e-03 2.722757e-03 5.143315e-03
3.4686e+05 4.3361 3.4349 3.09083 0.81265 9.2038e+02 0 2.9512e-05 6.280612e-01 3.535200e-01 5.575463e-03 2.722757e-03 5.143315e-03 -0.1886 6.267557e-01 3.543880e-01 5.972655e-03 2.717097e-03 5.144404e-03
3.6553e+05 4.3340 3.4169 2.63917 0.81329 1.2402e+03 0 2.9376e-05 6.267557e-01 3.543880e-01 5.972655e-03 2.717097e-03 5.144404e-03 -0.2283 6.253714e-01 3.553080e-01 6.392671e-03 2.711097e-03 5.145511e-03
3.8356e+05 4.3314 3.3866 2.15999 0.81441 1.9366e+03 0 2.9174e-05 6.253714e-01 3.553080e-01 6.392671e-03 2.711097e-03 5.145511e-03 -0.2599 6.253714e-01 3.553080e-01 6.392671e-03 2.711097e-03 5.145511e-03
4.0038e+05 4.3353 3.3676 1.69653 0.81658 2.8776e+03 0 2.9444e-05 6.241111e-01 3.561450e-01 6.773840e-03 2.705633e-03 5.146467e-03 -0.2373 6.241111e-01 3.561450e-01 6.773840e-03 2.705633e-03 5.146467e-03
4.1544e+05 4.3412 3.3678 1.27585 0.82002 3.7601e+03 0 2.9854e-05 6.233998e-01 3.566160e-01 6.988389e-03 2.702549e-03 5.146984e-03 -0.1230 6.233998e-01 3.566160e-01 6.988389e-03 2.702549e-03 5.146984e-03
4.2897e+05 4.3480 3.4848 0.89189 0.82407 1.8522e+03 0 3.0339e-05 6.233998e-01 3.566160e-01 6.988389e-03 2.702549e-03 5.146984e-03 0.1316 6.233998e-01 3.566160e-01 6.988389e-03 2.702549e-03 5.146984e-03
4.3155e+05 4.2643 3.5990 0.82971 0.82431 5.9100e+02 0 2.5003e-05 6.233998e-01 3.566160e-01 6.988389e-03 2.702549e-03 5.146984e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.4000 30 # agb_4.40_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.1974 3.5200 4.40000 0.81530 1.5074e+02 1 8.9743e-07 6.380000e-01 3.479660e-01 1.507850e-03 2.858088e-03 5.083129e-03 -0.1266 6.380000e-01 3.479660e-01 1.507850e-03 2.858088e-03 5.083129e-03
7.2599e+03 4.2824 3.5084 4.39161 0.81658 1.9198e+02 1 1.3213e-06 6.380000e-01 3.479660e-01 1.507850e-03 2.858088e-03 5.083129e-03 -0.1368 6.380000e-01 3.479660e-01 1.507850e-03 2.858088e-03 5.083129e-03
