# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 5 # agb_0.515_Z0.00020000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
3.0419e+06 3.7008 3.6209 0.64329 0.60055 0.4041 1.7359e+02 0 5.1286e-08 3.6209 7.516000e-01 2.481420e-01 1.308092e-04 -0.0686 
3.2241e+06 3.7320 3.6296 0.63477 0.60983 0.4041 1.7438e+02 0 7.1121e-08 3.6296 7.516000e-01 2.481420e-01 1.308092e-04 -0.0574 
3.3808e+06 3.7619 3.6552 0.62435 0.61818 0.4041 1.5052e+02 0 1.2474e-07 3.6552 7.516000e-01 2.481420e-01 1.308092e-04 999.0000 
 0.7000 15 # agb_0.70_Z0.00020000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2048 3.6387 0.70000 0.51701 0.4115 2.6230e+01 1 1.4757e-09 3.6387 7.511000e-01 2.486660e-01 1.307368e-04 -0.0716 
2.5056e+05 3.3151 3.6302 0.69941 0.52001 0.4115 3.4194e+01 1 3.4198e-09 3.6302 7.511000e-01 2.486660e-01 1.307368e-04 -0.0732 
5.9714e+05 3.3998 3.6238 0.69831 0.52577 0.4115 4.1874e+01 1 5.3333e-09 3.6238 7.511000e-01 2.486660e-01 1.307368e-04 -0.0746 
9.8795e+05 3.4680 3.6190 0.69649 0.53474 0.4115 4.9183e+01 1 7.7804e-09 3.6190 7.511000e-01 2.486660e-01 1.307368e-04 -0.0761 
1.3499e+06 3.5275 3.6154 0.69410 0.54493 0.4115 5.6420e+01 1 1.0990e-08 3.6154 7.511000e-01 2.486660e-01 1.307368e-04 -0.0778 
1.6817e+06 3.5708 3.6133 0.69110 0.55577 0.4115 1.3030e+02 0 1.4355e-08 3.6133 7.511000e-01 2.486660e-01 1.307368e-04 -0.0799 
1.9783e+06 3.6059 3.6120 0.68757 0.56660 0.4115 1.4328e+02 0 1.8072e-08 3.6120 7.511000e-01 2.486660e-01 1.307368e-04 -0.0794 
2.2424e+06 3.6390 3.6116 0.68354 0.57720 0.4115 1.5565e+02 0 2.2542e-08 3.6116 7.511000e-01 2.486660e-01 1.307368e-04 -0.0795 
2.4774e+06 3.6718 3.6114 0.67897 0.58747 0.4115 1.6875e+02 0 2.8510e-08 3.6114 7.511000e-01 2.486660e-01 1.307368e-04 -0.0776 
2.6875e+06 3.7030 3.6124 0.67379 0.59739 0.4115 1.8051e+02 0 3.5810e-08 3.6124 7.511000e-01 2.486660e-01 1.307368e-04 -0.0751 
