# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5500 3 # agb_0.550_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
8.8456e+05 3.6172 3.5856 0.55711 0.55184 2.2477e+02 0 3.0130e-06 7.200000e-01 2.741100e-01 9.172100e-04 4.749327e-04 2.609510e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.0000 6 # agb_1.00_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3938 3.5348 1.00000 0.52742 1.2688e+02 0 2.0184e-07 7.145000e-01 2.795040e-01 9.023300e-04 5.098171e-04 2.637531e-03 -0.1161 7.145000e-01 2.795040e-01 9.023300e-04 5.098171e-04 2.637531e-03
1.5189e+05 3.4475 3.5260 0.97011 0.53028 1.5916e+02 0 2.6546e-07 7.145000e-01 2.795040e-01 9.023300e-04 5.098171e-04 2.637531e-03 -0.1182 7.145000e-01 2.795040e-01 9.023300e-04 5.098171e-04 2.637531e-03
3.3337e+05 3.5122 3.5145 0.92291 0.53498 2.1304e+02 0 3.7931e-07 7.145000e-01 2.795040e-01 9.023300e-04 5.098171e-04 2.637531e-03 -0.1223 7.145000e-01 2.795040e-01 9.023300e-04 5.098171e-04 2.637531e-03
5.4350e+05 3.5650 3.5028 0.84713 0.54198 2.8755e+02 0 5.4828e-07 7.145000e-01 2.795040e-01 9.023300e-04 5.098171e-04 2.637531e-03 -0.1307 7.145000e-01 2.795040e-01 9.023300e-04 5.098171e-04 2.637531e-03
7.6295e+05 3.6107 3.4943 0.72713 0.55065 3.9418e+02 0 8.9331e-07 7.145000e-01 2.795040e-01 9.023300e-04 5.098171e-04 2.637531e-03 -0.1363 7.145000e-01 2.795040e-01 9.023300e-04 5.098171e-04 2.637531e-03
9.2913e+05 3.6693 3.5824 0.56284 0.55727 2.5735e+02 0 3.8548e-06 7.145000e-01 2.795040e-01 9.023300e-04 5.098171e-04 2.637531e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.0500 6 # agb_1.05_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4214 3.5345 1.05000 0.52924 1.2957e+02 0 2.1330e-07 7.134000e-01 2.805030e-01 8.830300e-04 5.348982e-04 2.642447e-03 -0.1161 7.134000e-01 2.805030e-01 8.830300e-04 5.348982e-04 2.642447e-03
1.4698e+05 3.4770 3.5253 1.02106 0.53212 1.6322e+02 0 2.8184e-07 7.134000e-01 2.805030e-01 8.830300e-04 5.348982e-04 2.642447e-03 -0.1171 7.134000e-01 2.805030e-01 8.830300e-04 5.348982e-04 2.642447e-03
3.2826e+05 3.5254 3.5159 0.97419 0.53703 2.0642e+02 0 3.7239e-07 7.134000e-01 2.805030e-01 8.830300e-04 5.348982e-04 2.642447e-03 -0.1214 7.134000e-01 2.805030e-01 8.830300e-04 5.348982e-04 2.642447e-03
5.3627e+05 3.5759 3.5046 0.90033 0.54428 2.7438e+02 0 5.2602e-07 7.134000e-01 2.805030e-01 8.830300e-04 5.348982e-04 2.642447e-03 -0.1291 7.134000e-01 2.805030e-01 8.830300e-04 5.348982e-04 2.642447e-03
7.5037e+05 3.6232 3.4933 0.78996 0.55304 3.7954e+02 0 8.1096e-07 7.134000e-01 2.805030e-01 8.830300e-04 5.348982e-04 2.642447e-03 -0.1364 7.134000e-01 2.805030e-01 8.830300e-04 5.348982e-04 2.642447e-03
9.4701e+05 3.6764 3.5838 0.56742 0.56200 2.5645e+02 0 3.9902e-06 7.134000e-01 2.805030e-01 8.830300e-04 5.348982e-04 2.642447e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.1000 8 # agb_1.10_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2275 3.5609 1.10000 0.52746 3.8401e+01 1 9.0157e-08 7.114000e-01 2.825060e-01 8.568900e-04 5.684729e-04 2.647260e-03 -0.1027 7.114000e-01 2.825060e-01 8.568900e-04 5.684729e-04 2.647260e-03
1.4828e+05 3.3783 3.5420 1.08178 0.52971 5.8586e+01 1 1.7100e-07 7.114000e-01 2.825060e-01 8.568900e-04 5.684729e-04 2.647260e-03 -0.1087 7.114000e-01 2.825060e-01 8.568900e-04 5.684729e-04 2.647260e-03
3.2834e+05 3.4300 3.5340 1.05243 0.53350 1.3240e+02 0 2.2182e-07 7.114000e-01 2.825060e-01 8.568900e-04 5.684729e-04 2.647260e-03 -0.1134 7.114000e-01 2.825060e-01 8.568900e-04 5.684729e-04 2.647260e-03
5.3128e+05 3.4964 3.5225 1.00757 0.53913 1.7698e+02 0 3.1405e-07 7.114000e-01 2.825060e-01 8.568900e-04 5.684729e-04 2.647260e-03 -0.1199 7.114000e-01 2.825060e-01 8.568900e-04 5.684729e-04 2.647260e-03
7.4974e+05 3.5558 3.5107 0.93917 0.54663 2.3926e+02 0 4.5394e-07 7.114000e-01 2.825060e-01 8.568900e-04 5.684729e-04 2.647260e-03 -0.1281 7.114000e-01 2.825060e-01 8.568900e-04 5.684729e-04 2.647260e-03
9.6272e+05 3.6160 3.4969 0.84042 0.55525 3.4191e+02 0 7.0958e-07 7.114000e-01 2.825060e-01 8.568900e-04 5.684729e-04 2.647260e-03 -0.1365 7.114000e-01 2.825060e-01 8.568900e-04 5.684729e-04 2.647260e-03
1.1631e+06 3.6643 3.5028 0.65046 0.56453 4.5522e+02 0 1.5922e-06 7.114000e-01 2.825060e-01 8.568900e-04 5.684729e-04 2.647260e-03 -0.1416 7.114000e-01 2.825060e-01 8.568900e-04 5.684729e-04 2.647260e-03
1.2431e+06 3.6378 3.5883 0.57178 0.56670 2.2447e+02 0 3.2810e-06 7.114000e-01 2.825060e-01 8.568900e-04 5.684729e-04 2.647260e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.1500 8 # agb_1.15_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2410 3.5619 1.15000 0.52776 3.8183e+01 1 9.0365e-08 7.110000e-01 2.829250e-01 8.347500e-04 5.942516e-04 2.647310e-03 -0.1018 7.110000e-01 2.829250e-01 8.347500e-04 5.942516e-04 2.647310e-03
1.4558e+05 3.3944 3.5429 1.13272 0.52999 5.8554e+01 1 1.7298e-07 7.110000e-01 2.829250e-01 8.347500e-04 5.942516e-04 2.647310e-03 -0.1080 7.110000e-01 2.829250e-01 8.347500e-04 5.942516e-04 2.647310e-03
3.2550e+05 3.4434 3.5354 1.10450 0.53383 6.8583e+01 1 2.2029e-07 7.110000e-01 2.829250e-01 8.347500e-04 5.942516e-04 2.647310e-03 -0.1117 7.110000e-01 2.829250e-01 8.347500e-04 5.942516e-04 2.647310e-03
5.3032e+05 3.5015 3.5251 1.06097 0.53961 1.6687e+02 0 2.9923e-07 7.110000e-01 2.829250e-01 8.347500e-04 5.942516e-04 2.647310e-03 -0.1179 7.110000e-01 2.829250e-01 8.347500e-04 5.942516e-04 2.647310e-03
7.4738e+05 3.5642 3.5131 0.99607 0.54721 2.2621e+02 0 4.3251e-07 7.110000e-01 2.829250e-01 8.347500e-04 5.942516e-04 2.647310e-03 -0.1262 7.110000e-01 2.829250e-01 8.347500e-04 5.942516e-04 2.647310e-03
9.5907e+05 3.6224 3.4995 0.90505 0.55590 3.1719e+02 0 6.4863e-07 7.110000e-01 2.829250e-01 8.347500e-04 5.942516e-04 2.647310e-03 -0.1347 7.110000e-01 2.829250e-01 8.347500e-04 5.942516e-04 2.647310e-03
1.1581e+06 3.6694 3.4892 0.76096 0.56522 4.5148e+02 0 1.1967e-06 7.110000e-01 2.829250e-01 8.347500e-04 5.942516e-04 2.647310e-03 -0.1410 7.110000e-01 2.829250e-01 8.347500e-04 5.942516e-04 2.647310e-03
1.2974e+06 3.7194 3.5849 0.57716 0.57160 2.7535e+02 0 4.9317e-06 7.110000e-01 2.829250e-01 8.347500e-04 5.942516e-04 2.647310e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.2000 8 # agb_1.20_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3054 3.5573 1.20000 0.53062 4.3487e+01 1 1.1169e-07 7.111000e-01 2.828520e-01 8.146200e-04 6.178327e-04 2.646583e-03 -0.1040 7.111000e-01 2.828520e-01 8.146200e-04 6.178327e-04 2.646583e-03
1.4598e+05 3.4149 3.5431 1.18017 0.53316 5.9450e+01 1 1.7947e-07 7.111000e-01 2.828520e-01 8.146200e-04 6.178327e-04 2.646583e-03 -0.1089 7.111000e-01 2.828520e-01 8.146200e-04 6.178327e-04 2.646583e-03
3.1870e+05 3.4835 3.5328 1.14967 0.53730 7.3652e+01 1 2.4889e-07 7.111000e-01 2.828520e-01 8.146200e-04 6.178327e-04 2.646583e-03 -0.1133 7.111000e-01 2.828520e-01 8.146200e-04 6.178327e-04 2.646583e-03
5.1844e+05 3.5441 3.5221 1.10230 0.54357 1.8225e+02 0 3.4356e-07 7.111000e-01 2.828520e-01 8.146200e-04 6.178327e-04 2.646583e-03 -0.1188 7.111000e-01 2.828520e-01 8.146200e-04 6.178327e-04 2.646583e-03
7.3077e+05 3.5993 3.5106 1.03230 0.55172 2.4234e+02 0 4.8195e-07 7.111000e-01 2.828520e-01 8.146200e-04 6.178327e-04 2.646583e-03 -0.1273 7.111000e-01 2.828520e-01 8.146200e-04 6.178327e-04 2.646583e-03
9.3522e+05 3.6504 3.4977 0.93676 0.56080 3.3253e+02 0 7.0146e-07 7.111000e-01 2.828520e-01 8.146200e-04 6.178327e-04 2.646583e-03 -0.1357 7.111000e-01 2.828520e-01 8.146200e-04 6.178327e-04 2.646583e-03
1.1251e+06 3.6929 3.4869 0.77213 0.57028 4.7921e+02 0 1.7258e-06 7.111000e-01 2.828520e-01 8.146200e-04 6.178327e-04 2.646583e-03 -0.1425 7.111000e-01 2.828520e-01 8.146200e-04 6.178327e-04 2.646583e-03
1.2524e+06 3.7374 3.5885 0.58149 0.57630 2.7576e+02 0 5.5208e-06 7.111000e-01 2.828520e-01 8.146200e-04 6.178327e-04 2.646583e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.2500 8 # agb_1.25_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3131 3.5588 1.25000 0.53085 4.2729e+01 1 1.0965e-07 7.118000e-01 2.821930e-01 8.004100e-04 6.345185e-04 2.646827e-03 -0.1029 7.118000e-01 2.821930e-01 8.004100e-04 6.345185e-04 2.646827e-03
1.4354e+05 3.4312 3.5438 1.23121 0.53336 5.9654e+01 1 1.8239e-07 7.118000e-01 2.821930e-01 8.004100e-04 6.345185e-04 2.646827e-03 -0.1073 7.118000e-01 2.821930e-01 8.004100e-04 6.345185e-04 2.646827e-03
3.1599e+05 3.4935 3.5345 1.20207 0.53751 7.2471e+01 1 2.4547e-07 7.118000e-01 2.821930e-01 8.004100e-04 6.345185e-04 2.646827e-03 -0.1116 7.118000e-01 2.821930e-01 8.004100e-04 6.345185e-04 2.646827e-03
5.1723e+05 3.5476 3.5248 1.15637 0.54389 1.7163e+02 0 3.2659e-07 7.118000e-01 2.821930e-01 8.004100e-04 6.345185e-04 2.646827e-03 -0.1168 7.118000e-01 2.821930e-01 8.004100e-04 6.345185e-04 2.646827e-03
7.2915e+05 3.6009 3.5141 1.09051 0.55208 2.2435e+02 0 4.4978e-07 7.118000e-01 2.821930e-01 8.004100e-04 6.345185e-04 2.646827e-03 -0.1253 7.118000e-01 2.821930e-01 8.004100e-04 6.345185e-04 2.646827e-03
9.3201e+05 3.6533 3.5012 1.00300 0.56111 3.0502e+02 0 6.4121e-07 7.118000e-01 2.821930e-01 8.004100e-04 6.345185e-04 2.646827e-03 -0.1340 7.118000e-01 2.821930e-01 8.004100e-04 6.345185e-04 2.646827e-03
1.1208e+06 3.6963 3.4887 0.88475 0.57056 4.2024e+02 0 9.5060e-07 7.118000e-01 2.821930e-01 8.004100e-04 6.345185e-04 2.646827e-03 -0.1403 7.118000e-01 2.821930e-01 8.004100e-04 6.345185e-04 2.646827e-03
1.2820e+06 3.7440 3.5899 0.58422 0.57921 2.7502e+02 0 5.7412e-06 7.118000e-01 2.821930e-01 8.004100e-04 6.345185e-04 2.646827e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.3000 9 # agb_1.30_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2752 3.5652 1.30000 0.53184 3.7276e+01 1 9.0157e-08 7.129000e-01 2.810520e-01 7.899800e-04 6.467057e-04 2.646904e-03 -0.1002 7.129000e-01 2.810520e-01 7.899800e-04 6.467057e-04 2.646904e-03
1.4110e+05 3.4199 3.5478 1.28335 0.53422 5.5545e+01 1 1.6520e-07 7.129000e-01 2.810520e-01 7.899800e-04 6.467057e-04 2.646904e-03 -0.1055 7.129000e-01 2.810520e-01 7.899800e-04 6.467057e-04 2.646904e-03
3.1349e+05 3.4739 3.5400 1.25682 0.53824 6.5635e+01 1 2.1330e-07 7.129000e-01 2.810520e-01 7.899800e-04 6.467057e-04 2.646904e-03 -0.1085 7.129000e-01 2.810520e-01 7.899800e-04 6.467057e-04 2.646904e-03
5.1116e+05 3.5313 3.5305 1.21624 0.54433 7.9502e+01 1 2.8510e-07 7.129000e-01 2.810520e-01 7.899800e-04 6.467057e-04 2.646904e-03 -0.1148 7.129000e-01 2.810520e-01 7.899800e-04 6.467057e-04 2.646904e-03
7.1721e+05 3.5964 3.5185 1.15895 0.55206 2.0215e+02 0 4.0458e-07 7.129000e-01 2.810520e-01 7.899800e-04 6.467057e-04 2.646904e-03 -0.1213 7.129000e-01 2.810520e-01 7.899800e-04 6.467057e-04 2.646904e-03
9.2131e+05 3.6464 3.5072 1.08064 0.56077 2.6633e+02 0 5.5847e-07 7.125907e-01 2.813190e-01 8.274479e-04 6.464632e-04 2.650237e-03 -0.1306 7.125907e-01 2.813190e-01 8.274479e-04 6.464632e-04 2.650237e-03
1.1101e+06 3.6928 3.4944 0.97940 0.56958 3.6166e+02 0 7.9616e-07 7.118475e-01 2.819140e-01 9.637608e-04 6.457972e-04 2.657478e-03 -0.1376 7.118475e-01 2.819140e-01 9.637608e-04 6.457972e-04 2.657478e-03
1.2851e+06 3.7293 3.4849 0.75077 0.57919 5.4279e+02 0 3.6058e-06 7.118475e-01 2.819140e-01 9.637608e-04 6.457972e-04 2.657478e-03 -0.1449 7.118475e-01 2.819140e-01 9.637608e-04 6.457972e-04 2.657478e-03
1.3855e+06 3.7584 3.5895 0.58909 0.58390 2.8290e+02 0 6.1094e-06 7.118475e-01 2.819140e-01 9.637608e-04 6.457972e-04 2.657478e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.3500 9 # agb_1.35_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3890 3.5548 1.35000 0.53480 4.8616e+01 1 1.3677e-07 7.139000e-01 2.800170e-01 7.750300e-04 6.641897e-04 2.646211e-03 -0.1051 7.139000e-01 2.800170e-01 7.750300e-04 6.641897e-04 2.646211e-03
1.3518e+05 3.4909 3.5416 1.33063 0.53744 6.5002e+01 1 2.1330e-07 7.139000e-01 2.800170e-01 7.750300e-04 6.641897e-04 2.646211e-03 -0.1071 7.139000e-01 2.800170e-01 7.750300e-04 6.641897e-04 2.646211e-03
3.0817e+05 3.5305 3.5349 1.29802 0.54222 7.4320e+01 1 2.6062e-07 7.139000e-01 2.800170e-01 7.750300e-04 6.641897e-04 2.646211e-03 -0.1107 7.139000e-01 2.800170e-01 7.750300e-04 6.641897e-04 2.646211e-03
5.0024e+05 3.5905 3.5245 1.25118 0.54901 1.7643e+02 0 3.5563e-07 7.139000e-01 2.800170e-01 7.750300e-04 6.641897e-04 2.646211e-03 -0.1176 7.139000e-01 2.800170e-01 7.750300e-04 6.641897e-04 2.646211e-03
7.0426e+05 3.6355 3.5151 1.18504 0.55727 2.2285e+02 0 4.6881e-07 7.135315e-01 2.803500e-01 8.058638e-04 6.640882e-04 2.650320e-03 -0.1251 7.135315e-01 2.803500e-01 8.058638e-04 6.640882e-04 2.650320e-03
8.9704e+05 3.6826 3.5034 1.10170 0.56590 2.9358e+02 0 6.3973e-07 7.128846e-01 2.808980e-01 8.942199e-04 6.635245e-04 2.656676e-03 -0.1327 7.128846e-01 2.808980e-01 8.942199e-04 6.635245e-04 2.656676e-03
1.0780e+06 3.7197 3.4916 0.99390 0.57484 3.8886e+02 0 8.8308e-07 7.119513e-01 2.816310e-01 1.080696e-03 6.626615e-04 2.664925e-03 -0.1392 7.119513e-01 2.816310e-01 1.080696e-03 6.626615e-04 2.664925e-03
1.2445e+06 3.7525 3.5029 0.66035 0.58454 5.4637e+02 0 3.7411e-06 7.119513e-01 2.816310e-01 1.080696e-03 6.626615e-04 2.664925e-03 -0.1463 7.119513e-01 2.816310e-01 1.080696e-03 6.626615e-04 2.664925e-03
1.2955e+06 3.6565 3.5882 0.59096 0.58583 2.2736e+02 0 3.4119e-06 7.119513e-01 2.816310e-01 1.080696e-03 6.626615e-04 2.664925e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.4000 9 # agb_1.40_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2974 3.5672 1.40000 0.53421 3.6856e+01 1 9.0573e-08 7.142000e-01 2.797820e-01 7.589300e-04 6.828744e-04 2.646235e-03 -0.0991 7.142000e-01 2.797820e-01 7.589300e-04 6.828744e-04 2.646235e-03
1.3728e+05 3.4416 3.5501 1.38388 0.53664 5.4679e+01 1 1.6520e-07 7.142000e-01 2.797820e-01 7.589300e-04 6.828744e-04 2.646235e-03 -0.1034 7.142000e-01 2.797820e-01 7.589300e-04 6.828744e-04 2.646235e-03
3.0453e+05 3.4982 3.5422 1.35870 0.54072 6.4889e+01 1 2.1478e-07 7.142000e-01 2.797820e-01 7.589300e-04 6.828744e-04 2.646235e-03 -0.1064 7.142000e-01 2.797820e-01 7.589300e-04 6.828744e-04 2.646235e-03
4.9666e+05 3.5563 3.5329 1.32063 0.54686 7.8356e+01 1 2.8576e-07 7.142000e-01 2.797820e-01 7.589300e-04 6.828744e-04 2.646235e-03 -0.1125 7.142000e-01 2.797820e-01 7.589300e-04 6.828744e-04 2.646235e-03
7.0161e+05 3.6086 3.5232 1.26627 0.55446 1.8391e+02 0 3.7931e-07 7.138191e-01 2.801270e-01 7.886796e-04 6.828489e-04 2.650753e-03 -0.1192 7.138191e-01 2.801270e-01 7.886796e-04 6.828489e-04 2.650753e-03
9.0008e+05 3.6588 3.5126 1.19571 0.56267 2.3811e+02 0 5.1404e-07 7.130585e-01 2.807810e-01 8.836170e-04 6.822015e-04 2.658890e-03 -0.1265 7.130585e-01 2.807810e-01 8.836170e-04 6.822015e-04 2.658890e-03
1.0858e+06 3.7032 3.5011 1.10689 0.57129 3.1242e+02 0 6.9984e-07 7.121381e-01 2.815160e-01 1.054275e-03 6.813306e-04 2.667577e-03 -0.1349 7.121381e-01 2.815160e-01 1.054275e-03 6.813306e-04 2.667577e-03
1.2577e+06 3.7409 3.4900 0.99114 0.58024 4.1451e+02 0 9.8855e-07 7.111439e-01 2.822550e-01 1.294386e-03 6.803813e-04 2.676045e-03 -0.1394 7.111439e-01 2.822550e-01 1.294386e-03 6.803813e-04 2.676045e-03
1.4146e+06 3.7748 3.5867 0.59545 0.58989 2.9797e+02 0 6.4121e-06 7.111439e-01 2.822550e-01 1.294386e-03 6.803813e-04 2.676045e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.4500 10 # agb_1.45_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3263 3.5663 1.45000 0.53743 3.8409e+01 1 9.7949e-08 7.144000e-01 2.795550e-01 7.443600e-04 6.999613e-04 2.646606e-03 -0.0996 7.144000e-01 2.795550e-01 7.443600e-04 6.999613e-04 2.646606e-03
1.3388e+05 3.4559 3.5509 1.43354 0.53994 5.4839e+01 1 1.6827e-07 7.144000e-01 2.795550e-01 7.443600e-04 6.999613e-04 2.646606e-03 -0.1025 7.144000e-01 2.795550e-01 7.443600e-04 6.999613e-04 2.646606e-03
2.9833e+05 3.5059 3.5438 1.40755 0.54421 6.3882e+01 1 2.1281e-07 7.144000e-01 2.795550e-01 7.443600e-04 6.999613e-04 2.646606e-03 -0.1068 7.144000e-01 2.795550e-01 7.443600e-04 6.999613e-04 2.646606e-03
4.8458e+05 3.5702 3.5338 1.36869 0.55055 7.8432e+01 1 2.9040e-07 7.144000e-01 2.795550e-01 7.443600e-04 6.999613e-04 2.646606e-03 -0.1130 7.144000e-01 2.795550e-01 7.443600e-04 6.999613e-04 2.646606e-03
6.8173e+05 3.6243 3.5240 1.31443 0.55817 1.8293e+02 0 3.8815e-07 7.139756e-01 2.799390e-01 7.781900e-04 6.998904e-04 2.651531e-03 -0.1196 7.139756e-01 2.799390e-01 7.781900e-04 6.998904e-04 2.651531e-03
8.7198e+05 3.6747 3.5136 1.24548 0.56620 2.3587e+02 0 5.2360e-07 7.131190e-01 2.806720e-01 8.880493e-04 6.991277e-04 2.660414e-03 -0.1267 7.131190e-01 2.806720e-01 8.880493e-04 6.991277e-04 2.660414e-03
1.0520e+06 3.7163 3.5027 1.15890 0.57466 3.0432e+02 0 6.9663e-07 7.120435e-01 2.815290e-01 1.090852e-03 6.980834e-04 2.670145e-03 -0.1345 7.120435e-01 2.815290e-01 1.090852e-03 6.980834e-04 2.670145e-03
1.2178e+06 3.7538 3.4920 1.04933 0.58350 3.9820e+02 0 9.6383e-07 7.110547e-01 2.822630e-01 1.330775e-03 6.971159e-04 2.678133e-03 -0.1398 7.110547e-01 2.822630e-01 1.330775e-03 6.971159e-04 2.678133e-03
1.3712e+06 3.7851 3.4994 0.67970 0.59291 5.9070e+02 0 5.7943e-06 7.105141e-01 2.826430e-01 1.483366e-03 6.965862e-04 2.682170e-03 -0.1457 7.105141e-01 2.826430e-01 1.483366e-03 6.965862e-04 2.682170e-03
1.4197e+06 3.7021 3.5840 0.59993 0.59434 2.5797e+02 0 4.1400e-06 7.105141e-01 2.826430e-01 1.483366e-03 6.965862e-04 2.682170e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.5000 10 # agb_1.50_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4273 3.5571 1.50000 0.53634 4.8595e+01 1 1.4158e-07 7.139000e-01 2.801240e-01 7.270900e-04 7.202465e-04 2.645979e-03 -0.1034 7.139000e-01 2.801240e-01 7.270900e-04 7.202465e-04 2.645979e-03
1.3642e+05 3.4980 3.5480 1.48072 0.53921 5.9515e+01 1 1.9320e-07 7.139000e-01 2.801240e-01 7.270900e-04 7.202465e-04 2.645979e-03 -0.1036 7.139000e-01 2.801240e-01 7.270900e-04 7.202465e-04 2.645979e-03
3.0086e+05 3.5623 3.5388 1.45143 0.54398 7.2337e+01 1 2.6002e-07 7.139000e-01 2.801240e-01 7.270900e-04 7.202465e-04 2.645979e-03 -0.1081 7.139000e-01 2.801240e-01 7.270900e-04 7.202465e-04 2.645979e-03
4.9405e+05 3.6057 3.5311 1.40742 0.55072 8.4135e+01 1 3.2659e-07 7.135436e-01 2.804550e-01 7.478882e-04 7.206648e-04 2.649893e-03 -0.1131 7.135436e-01 2.804550e-01 7.478882e-04 7.206648e-04 2.649893e-03
6.9445e+05 3.6487 3.5225 1.34924 0.55843 1.9111e+02 0 4.1783e-07 7.126837e-01 2.812280e-01 8.228755e-04 7.202794e-04 2.659388e-03 -0.1188 7.126837e-01 2.812280e-01 8.228755e-04 7.202794e-04 2.659388e-03
8.8612e+05 3.6925 3.5129 1.27748 0.56642 2.4139e+02 0 5.4702e-07 7.114199e-01 2.822950e-01 1.000280e-03 7.190661e-04 2.671265e-03 -0.1258 7.114199e-01 2.822950e-01 1.000280e-03 7.190661e-04 2.671265e-03
1.0667e+06 3.7290 3.5034 1.18897 0.57483 3.0396e+02 0 7.1614e-07 7.100132e-01 2.833990e-01 1.282870e-03 7.176524e-04 2.682664e-03 -0.1312 7.100132e-01 2.833990e-01 1.282870e-03 7.176524e-04 2.682664e-03
1.2330e+06 3.7642 3.4922 1.07943 0.58368 3.9652e+02 0 9.6828e-07 7.087567e-01 2.843210e-01 1.598628e-03 7.163842e-04 2.691785e-03 -0.1387 7.087567e-01 2.843210e-01 1.598628e-03 7.163842e-04 2.691785e-03
