# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.7000 3 # agb_0.70_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
3.2203e+04 3.6639 3.4644 2.24604 0.57454 1.2025e+02 1 1.1143e-07 5.633000e-01 3.761880e-01 7.663200e-03 7.598628e-03 2.549024e-02 -0.1492 5.633000e-01 3.761880e-01 7.663200e-03 7.598628e-03 2.549024e-02
6.4568e+04 3.7177 3.4555 2.24162 0.57630 2.5700e+02 0 1.4060e-07 5.631907e-01 3.762900e-01 7.667432e-03 7.598068e-03 2.548982e-02 -0.1509 5.631907e-01 3.762900e-01 7.667432e-03 7.598068e-03 2.548982e-02
9.7507e+04 3.7456 3.4506 2.23566 0.57825 2.8635e+02 0 1.5885e-07 5.630190e-01 3.764470e-01 7.676616e-03 7.595966e-03 2.548653e-02 -0.1530 5.630190e-01 3.764470e-01 7.676616e-03 7.595966e-03 2.548653e-02
1.3092e+05 3.7662 3.4468 2.22663 0.58035 3.1152e+02 0 1.7458e-07 5.627870e-01 3.766510e-01 7.694832e-03 7.592872e-03 2.548022e-02 -0.1547 5.627870e-01 3.766510e-01 7.694832e-03 7.592872e-03 2.548022e-02
1.6413e+05 3.8059 3.4393 2.21366 0.58248 3.6582e+02 0 2.3878e-07 5.625020e-01 3.768900e-01 7.728849e-03 7.589033e-03 2.547240e-02 -0.1567 5.625020e-01 3.768900e-01 7.728849e-03 7.589033e-03 2.547240e-02
1.9816e+05 3.8189 3.4361 2.19472 0.58473 3.9045e+02 0 3.8371e-07 5.621785e-01 3.771400e-01 7.787156e-03 7.584669e-03 2.546405e-02 -0.1592 5.621785e-01 3.771400e-01 7.787156e-03 7.584669e-03 2.546405e-02
2.3214e+05 3.8395 3.4310 2.16740 0.58704 4.3264e+02 0 7.8886e-07 5.618310e-01 3.773800e-01 7.877643e-03 7.579981e-03 2.545580e-02 -0.1615 5.618310e-01 3.773800e-01 7.877643e-03 7.579981e-03 2.545580e-02
2.6664e+05 3.8459 3.4276 2.12484 0.58950 4.6044e+02 0 1.2050e-06 5.614754e-01 3.775910e-01 8.003198e-03 7.575183e-03 2.544826e-02 -0.1646 5.614754e-01 3.775910e-01 8.003198e-03 7.575183e-03 2.544826e-02
3.0137e+05 3.8441 3.4240 2.05180 0.59213 4.8893e+02 0 1.7947e-06 5.611313e-01 3.777610e-01 8.157315e-03 7.570541e-03 2.544202e-02 -0.1667 5.608359e-01 3.778800e-01 8.315498e-03 7.566554e-03 2.543769e-02
3.3562e+05 3.8542 3.4129 1.89967 0.59497 5.9201e+02 0 5.9156e-06 5.608359e-01 3.778800e-01 8.315498e-03 7.566554e-03 2.543769e-02 -0.1719 5.606977e-01 3.779260e-01 8.399349e-03 7.564690e-03 2.543617e-02
3.6959e+05 3.8626 3.3965 1.69081 0.59832 7.7540e+02 0 9.9312e-06 5.606977e-01 3.779260e-01 8.399349e-03 7.564690e-03 2.543617e-02 -0.1816 5.606977e-01 3.779260e-01 8.399349e-03 7.564690e-03 2.543617e-02
4.0292e+05 3.8719 3.3741 1.44931 0.60201 1.1109e+03 0 1.0139e-05 5.606977e-01 3.779260e-01 8.399349e-03 7.564690e-03 2.543617e-02 -0.2042 5.606977e-01 3.779260e-01 8.399349e-03 7.564690e-03 2.543617e-02
4.3585e+05 3.8803 3.3462 1.18361 0.60574 1.7427e+03 0 1.0328e-05 5.606977e-01 3.779260e-01 8.399349e-03 7.564690e-03 2.543617e-02 -0.2422 5.606977e-01 3.779260e-01 8.399349e-03 7.564690e-03 2.543617e-02
4.6853e+05 3.8847 3.3317 0.89272 0.60950 2.5824e+03 0 1.0447e-05 5.606977e-01 3.779260e-01 8.399349e-03 7.564690e-03 2.543617e-02 -0.2609 5.606977e-01 3.779260e-01 8.399349e-03 7.564690e-03 2.543617e-02
4.9835e+05 3.9228 3.5393 0.61803 0.61282 6.1252e+02 0 9.8175e-06 5.606977e-01 3.779260e-01 8.399349e-03 7.564690e-03 2.543617e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.3000 17 # agb_2.30_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6702 3.4658 2.30000 0.57555 1.1896e+02 1 1.1143e-07 5.632000e-01 3.763800e-01 7.655400e-03 7.636615e-03 2.545709e-02 -0.1431 5.632000e-01 3.763800e-01 7.655400e-03 7.636615e-03 2.545709e-02
3.1366e+04 3.6871 3.4629 2.29606 0.57727 1.2536e+02 1 1.1995e-07 5.632000e-01 3.763800e-01 7.655400e-03 7.636615e-03 2.545709e-02 -0.1490 5.632000e-01 3.763800e-01 7.655400e-03 7.636615e-03 2.545709e-02
6.3394e+04 3.7138 3.4585 2.29164 0.57902 1.3610e+02 1 1.3490e-07 5.630828e-01 3.764900e-01 7.659989e-03 7.635923e-03 2.545655e-02 -0.1508 5.630828e-01 3.764900e-01 7.659989e-03 7.635923e-03 2.545655e-02
9.5670e+04 3.7488 3.4525 2.28590 0.58094 2.7792e+02 0 1.5740e-07 5.628988e-01 3.766570e-01 7.670004e-03 7.633628e-03 2.545284e-02 -0.1528 5.628988e-01 3.766570e-01 7.670004e-03 7.633628e-03 2.545284e-02
1.2799e+05 3.7971 3.4440 2.27768 0.58293 3.3517e+02 0 1.9454e-07 5.626484e-01 3.768770e-01 7.690116e-03 7.630266e-03 2.544596e-02 -0.1546 5.626484e-01 3.768770e-01 7.690116e-03 7.630266e-03 2.544596e-02
1.6140e+05 3.8057 3.4420 2.26613 0.58505 3.4936e+02 0 2.0324e-07 5.623401e-01 3.771340e-01 7.727910e-03 7.626090e-03 2.543749e-02 -0.1567 5.623401e-01 3.771340e-01 7.727910e-03 7.626090e-03 2.543749e-02
1.9522e+05 3.8128 3.4401 2.24971 0.58724 3.6346e+02 0 2.2699e-07 5.619889e-01 3.774040e-01 7.793006e-03 7.621328e-03 2.542843e-02 -0.1586 5.619889e-01 3.774040e-01 7.793006e-03 7.621328e-03 2.542843e-02
2.2921e+05 3.8239 3.4370 2.22629 0.58948 3.8651e+02 0 3.5563e-07 5.616076e-01 3.776640e-01 7.894925e-03 7.616158e-03 2.541943e-02 -0.1610 5.616076e-01 3.776640e-01 7.894925e-03 7.616158e-03 2.541943e-02
2.6300e+05 3.8479 3.4310 2.19234 0.59176 4.3630e+02 0 8.3368e-07 5.612103e-01 3.778970e-01 8.038551e-03 7.610769e-03 2.541111e-02 -0.1623 5.608130e-01 3.780900e-01 8.220359e-03 7.605381e-03 2.540407e-02
2.9684e+05 3.8699 3.4242 2.13912 0.59415 4.9807e+02 0 2.0137e-06 5.608130e-01 3.780900e-01 8.220359e-03 7.605381e-03 2.540407e-02 -0.1652 5.604391e-01 3.782360e-01 8.424531e-03 7.600311e-03 2.539884e-02
3.3151e+05 3.8662 3.4190 2.03424 0.59685 5.4119e+02 0 3.4198e-06 5.604391e-01 3.782360e-01 8.424531e-03 7.600311e-03 2.539884e-02 -0.1693 5.601476e-01 3.783270e-01 8.605241e-03 7.596359e-03 2.539597e-02
3.6560e+05 3.8716 3.4063 1.84890 0.59984 6.6871e+02 0 1.0116e-05 5.601476e-01 3.783270e-01 8.605241e-03 7.596359e-03 2.539597e-02 -0.1758 5.600808e-01 3.783440e-01 8.650082e-03 7.595452e-03 2.539556e-02
3.9907e+05 3.8812 3.3872 1.61903 0.60346 9.1375e+02 0 1.0351e-05 5.600808e-01 3.783440e-01 8.650082e-03 7.595452e-03 2.539556e-02 -0.1894 5.600808e-01 3.783440e-01 8.650082e-03 7.595452e-03 2.539556e-02
4.3193e+05 3.8881 3.3623 1.36049 0.60725 1.3553e+03 0 1.0520e-05 5.600808e-01 3.783440e-01 8.650082e-03 7.595452e-03 2.539556e-02 -0.2208 5.600808e-01 3.783440e-01 8.650082e-03 7.595452e-03 2.539556e-02
4.6434e+05 3.8957 3.3350 1.07874 0.61105 2.1684e+03 0 1.0715e-05 5.600808e-01 3.783440e-01 8.650082e-03 7.595452e-03 2.539556e-02 -0.2543 5.600808e-01 3.783440e-01 8.650082e-03 7.595452e-03 2.539556e-02
4.9649e+05 3.9000 3.3551 0.76684 0.61490 2.4866e+03 0 1.0814e-05 5.600808e-01 3.783440e-01 8.650082e-03 7.595452e-03 2.539556e-02 -0.2391 5.600808e-01 3.783440e-01 8.650082e-03 7.595452e-03 2.539556e-02
5.1504e+05 3.8777 3.5327 0.62206 0.61645 5.8441e+02 0 7.1614e-06 5.600808e-01 3.783440e-01 8.650082e-03 7.595452e-03 2.539556e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.3500 17 # agb_2.35_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6916 3.4646 2.35000 0.58012 1.2337e+02 1 1.1940e-07 5.627000e-01 3.768730e-01 7.646300e-03 7.689602e-03 2.540553e-02 -0.1439 5.627000e-01 3.768730e-01 7.646300e-03 7.689602e-03 2.540553e-02
3.0310e+04 3.6981 3.4635 2.34602 0.58185 1.2603e+02 1 1.2303e-07 5.627000e-01 3.768730e-01 7.646300e-03 7.689602e-03 2.540553e-02 -0.1486 5.627000e-01 3.768730e-01 7.646300e-03 7.689602e-03 2.540553e-02
6.0910e+04 3.7501 3.4549 2.34159 0.58357 2.6705e+02 0 1.5417e-07 5.625758e-01 3.769890e-01 7.651256e-03 7.688722e-03 2.540477e-02 -0.1518 5.625758e-01 3.769890e-01 7.651256e-03 7.688722e-03 2.540477e-02
9.2278e+04 3.7741 3.4507 2.33564 0.58546 2.9320e+02 0 1.7140e-07 5.623795e-01 3.771670e-01 7.662246e-03 7.686211e-03 2.540052e-02 -0.1537 5.623795e-01 3.771670e-01 7.662246e-03 7.686211e-03 2.540052e-02
1.2415e+05 3.7965 3.4466 2.32712 0.58745 3.2067e+02 0 1.8967e-07 5.621124e-01 3.774010e-01 7.684498e-03 7.682588e-03 2.539305e-02 -0.1553 5.621124e-01 3.774010e-01 7.684498e-03 7.682588e-03 2.539305e-02
1.5670e+05 3.8067 3.4444 2.31506 0.58952 3.3631e+02 0 1.9953e-07 5.617828e-01 3.776740e-01 7.726577e-03 7.678088e-03 2.538394e-02 -0.1573 5.617828e-01 3.776740e-01 7.726577e-03 7.678088e-03 2.538394e-02
1.8911e+05 3.8399 3.4378 2.29816 0.59157 3.8661e+02 0 3.5400e-07 5.614050e-01 3.779610e-01 7.799512e-03 7.672925e-03 2.537418e-02 -0.1583 5.614050e-01 3.779610e-01 7.799512e-03 7.672925e-03 2.537418e-02
2.2237e+05 3.8511 3.4347 2.27398 0.59374 4.1143e+02 0 5.5208e-07 5.609933e-01 3.782380e-01 7.913813e-03 7.667298e-03 2.536446e-02 -0.1606 5.609933e-01 3.782380e-01 7.913813e-03 7.667298e-03 2.536446e-02
2.5614e+05 3.8526 3.4328 2.23885 0.59602 4.2601e+02 0 7.0469e-07 5.605622e-01 3.784850e-01 8.074896e-03 7.661407e-03 2.535546e-02 -0.1629 5.601277e-01 3.786900e-01 8.279200e-03 7.655468e-03 2.534784e-02
2.8968e+05 3.8665 3.4275 2.18402 0.59838 4.7122e+02 0 1.3996e-06 5.601277e-01 3.786900e-01 8.279200e-03 7.655468e-03 2.534784e-02 -0.1661 5.597123e-01 3.788480e-01 8.510907e-03 7.649790e-03 2.534214e-02
3.2351e+05 3.8710 3.4210 2.07966 0.60095 5.2718e+02 0 2.8973e-06 5.597123e-01 3.788480e-01 8.510907e-03 7.649790e-03 2.534214e-02 -0.1702 5.593705e-01 3.789520e-01 8.725954e-03 7.645119e-03 2.533889e-02
3.5701e+05 3.8787 3.4080 1.89227 0.60384 6.5540e+02 0 1.0304e-05 5.593705e-01 3.789520e-01 8.725954e-03 7.645119e-03 2.533889e-02 -0.1764 5.592366e-01 3.789850e-01 8.816702e-03 7.643290e-03 2.533813e-02
3.8980e+05 3.8933 3.3883 1.66162 0.60733 9.0778e+02 0 1.0641e-05 5.592366e-01 3.789850e-01 8.816702e-03 7.643290e-03 2.533813e-02 -0.1893 5.592366e-01 3.789850e-01 8.816702e-03 7.643290e-03 2.533813e-02
4.2208e+05 3.9002 3.3638 1.40034 0.61117 1.3382e+03 0 1.0814e-05 5.592366e-01 3.789850e-01 8.816702e-03 7.643290e-03 2.533813e-02 -0.2207 5.592366e-01 3.789850e-01 8.816702e-03 7.643290e-03 2.533813e-02
4.5382e+05 3.9091 3.3359 1.11597 0.61502 2.1490e+03 0 1.1041e-05 5.592366e-01 3.789850e-01 8.816702e-03 7.643290e-03 2.533813e-02 -0.2537 5.592366e-01 3.789850e-01 8.816702e-03 7.643290e-03 2.533813e-02
4.8537e+05 3.9126 3.3464 0.80053 0.61892 2.6600e+03 0 1.1143e-05 5.592366e-01 3.789850e-01 8.816702e-03 7.643290e-03 2.533813e-02 -0.2436 5.592366e-01 3.789850e-01 8.816702e-03 7.643290e-03 2.533813e-02
5.0608e+05 3.8997 3.5370 0.62615 0.62086 5.8698e+02 0 8.2414e-06 5.592366e-01 3.789850e-01 8.816702e-03 7.643290e-03 2.533813e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.4000 17 # agb_2.40_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.7005 3.4652 2.40000 0.58431 1.2352e+02 1 1.2106e-07 5.620000e-01 3.775550e-01 7.416900e-03 7.991625e-03 2.536669e-02 -0.1438 5.620000e-01 3.775550e-01 7.416900e-03 7.991625e-03 2.536669e-02
2.9475e+04 3.7003 3.4652 2.39597 0.58606 1.2362e+02 1 1.2106e-07 5.620000e-01 3.775550e-01 7.416900e-03 7.991625e-03 2.536669e-02 -0.1498 5.620000e-01 3.775550e-01 7.416900e-03 7.991625e-03 2.536669e-02
5.8958e+04 3.7653 3.4545 2.39151 0.58775 2.7196e+02 0 1.6069e-07 5.618691e-01 3.776770e-01 7.422270e-03 7.990509e-03 2.536571e-02 -0.1514 5.618691e-01 3.776770e-01 7.422270e-03 7.990509e-03 2.536571e-02
8.9507e+04 3.7839 3.4512 2.38549 0.58961 2.9264e+02 0 1.7458e-07 5.616623e-01 3.778640e-01 7.434261e-03 7.987714e-03 2.536095e-02 -0.1528 5.616623e-01 3.778640e-01 7.434261e-03 7.987714e-03 2.536095e-02
1.2071e+05 3.7982 3.4486 2.37693 0.59156 3.1044e+02 0 1.8664e-07 5.613802e-01 3.781100e-01 7.458693e-03 7.983727e-03 2.535295e-02 -0.1546 5.613802e-01 3.781100e-01 7.458693e-03 7.983727e-03 2.535295e-02
1.5185e+05 3.8397 3.4409 2.36490 0.59350 3.6645e+02 0 2.3768e-07 5.610315e-01 3.783980e-01 7.505080e-03 7.978771e-03 2.534327e-02 -0.1565 5.610315e-01 3.783980e-01 7.505080e-03 7.978771e-03 2.534327e-02
1.8413e+05 3.8499 3.4384 2.34788 0.59555 3.8586e+02 0 3.4674e-07 5.606298e-01 3.787000e-01 7.585765e-03 7.973058e-03 2.533286e-02 -0.1587 5.606298e-01 3.787000e-01 7.585765e-03 7.973058e-03 2.533286e-02
2.1693e+05 3.8557 3.4363 2.32391 0.59766 4.0194e+02 0 4.6559e-07 5.601903e-01 3.789910e-01 7.712282e-03 7.966808e-03 2.532250e-02 -0.1612 5.601903e-01 3.789910e-01 7.712282e-03 7.966808e-03 2.532250e-02
2.4985e+05 3.8687 3.4323 2.28942 0.59982 4.3448e+02 0 8.0353e-07 5.597273e-01 3.792510e-01 7.890754e-03 7.960224e-03 2.531289e-02 -0.1631 5.592561e-01 3.794680e-01 8.118154e-03 7.953523e-03 2.530473e-02
2.8240e+05 3.8968 3.4245 2.23724 0.60200 5.0651e+02 0 2.2336e-06 5.592561e-01 3.794680e-01 8.118154e-03 7.953523e-03 2.530473e-02 -0.1667 5.587976e-01 3.796360e-01 8.379312e-03 7.947002e-03 2.529862e-02
3.1637e+05 3.8859 3.4213 2.13684 0.60456 5.3015e+02 0 2.9923e-06 5.587976e-01 3.796360e-01 8.379312e-03 7.947002e-03 2.529862e-02 -0.1700 5.583991e-01 3.797530e-01 8.634251e-03 7.941335e-03 2.529503e-02
3.4960e+05 3.8898 3.4096 1.95162 0.60734 6.4416e+02 0 9.6605e-06 5.583991e-01 3.797530e-01 8.634251e-03 7.941335e-03 2.529503e-02 -0.1744 5.581868e-01 3.798040e-01 8.780166e-03 7.938316e-03 2.529395e-02
3.8209e+05 3.9043 3.3904 1.71900 0.61071 8.8545e+02 0 1.0914e-05 5.581868e-01 3.798040e-01 8.780166e-03 7.938316e-03 2.529395e-02 -0.1884 5.581868e-01 3.798040e-01 8.780166e-03 7.938316e-03 2.529395e-02
4.1391e+05 3.9112 3.3667 1.45650 0.61461 1.2903e+03 0 1.1092e-05 5.581868e-01 3.798040e-01 8.780166e-03 7.938316e-03 2.529395e-02 -0.2179 5.581868e-01 3.798040e-01 8.780166e-03 7.938316e-03 2.529395e-02
4.4513e+05 3.9201 3.3384 1.17071 0.61850 2.0633e+03 0 1.1324e-05 5.581868e-01 3.798040e-01 8.780166e-03 7.938316e-03 2.529395e-02 -0.2514 5.581868e-01 3.798040e-01 8.780166e-03 7.938316e-03 2.529395e-02
4.7613e+05 3.9233 3.3361 0.85477 0.62244 2.8145e+03 0 1.1402e-05 5.581868e-01 3.798040e-01 8.780166e-03 7.938316e-03 2.529395e-02 -0.2520 5.581868e-01 3.798040e-01 8.780166e-03 7.938316e-03 2.529395e-02
5.0034e+05 3.9286 3.5394 0.63034 0.62506 6.0913e+02 0 9.7499e-06 5.581868e-01 3.798040e-01 8.780166e-03 7.938316e-03 2.529395e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.6000 16 # agb_2.60_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.8154 3.4556 2.60000 0.61240 1.5701e+02 1 1.8197e-07 5.611000e-01 3.784310e-01 7.344800e-03 8.188612e-03 2.523007e-02 -0.1503 5.611000e-01 3.784310e-01 7.344800e-03 8.188612e-03 2.523007e-02
2.3346e+04 3.8286 3.4533 2.59451 0.61416 2.9437e+02 0 1.9320e-07 5.611000e-01 3.784310e-01 7.344800e-03 8.188612e-03 2.523007e-02 -0.1560 5.611000e-01 3.784310e-01 7.344800e-03 8.188612e-03 2.523007e-02
4.7709e+04 3.8425 3.4507 2.58575 0.61583 3.1179e+02 0 2.0654e-07 5.609475e-01 3.785720e-01 7.351995e-03 8.186669e-03 2.522728e-02 -0.1581 5.609475e-01 3.785720e-01 7.351995e-03 8.186669e-03 2.522728e-02
7.2254e+04 3.8876 3.4425 2.57302 0.61752 3.7249e+02 0 2.6182e-07 5.607058e-01 3.787880e-01 7.368925e-03 8.183187e-03 2.522025e-02 -0.1593 5.607058e-01 3.787880e-01 7.368925e-03 8.183187e-03 2.522025e-02
9.8137e+04 3.8996 3.4397 2.55410 0.61931 3.9497e+02 0 4.0179e-07 5.603754e-01 3.790690e-01 7.404555e-03 8.178372e-03 2.521034e-02 -0.1612 5.603754e-01 3.790690e-01 7.404555e-03 8.178372e-03 2.521034e-02
1.2478e+05 3.9133 3.4361 2.52635 0.62111 4.2465e+02 0 6.7298e-07 5.599653e-01 3.793930e-01 7.472811e-03 8.172389e-03 2.519864e-02 -0.1633 5.599653e-01 3.793930e-01 7.472811e-03 8.172389e-03 2.519864e-02
1.5226e+05 3.9215 3.4329 2.48498 0.62296 4.5177e+02 0 1.0328e-06 5.594922e-01 3.797270e-01 7.589908e-03 8.165484e-03 2.518613e-02 -0.1661 5.594922e-01 3.797270e-01 7.589908e-03 8.165484e-03 2.518613e-02
1.7967e+05 3.9505 3.4246 2.42222 0.62476 5.3128e+02 0 2.9992e-06 5.589765e-01 3.800400e-01 7.766874e-03 8.157957e-03 2.517374e-02 -0.1683 5.589765e-01 3.800400e-01 7.766874e-03 8.157957e-03 2.517374e-02
2.0855e+05 3.9456 3.4195 2.29852 0.62687 5.7659e+02 0 5.0003e-06 5.584432e-01 3.803100e-01 8.002051e-03 8.150175e-03 2.516248e-02 -0.1727 5.579403e-01 3.805150e-01 8.270560e-03 8.142834e-03 2.515374e-02
2.3724e+05 3.9511 3.4073 2.09751 0.62924 7.0639e+02 0 1.2162e-05 5.579403e-01 3.805150e-01 8.270560e-03 8.142834e-03 2.515374e-02 -0.1769 5.575696e-01 3.806380e-01 8.494496e-03 8.137425e-03 2.514869e-02
2.6552e+05 3.9591 3.3901 1.85620 0.63216 9.3670e+02 0 1.2388e-05 5.575696e-01 3.806380e-01 8.494496e-03 8.137425e-03 2.514869e-02 -0.1936 5.575696e-01 3.806380e-01 8.494496e-03 8.137425e-03 2.514869e-02
2.9303e+05 3.9663 3.3680 1.59131 0.63585 1.3313e+03 0 1.2589e-05 5.574875e-01 3.806610e-01 8.547239e-03 8.136227e-03 2.514778e-02 -0.2240 5.574875e-01 3.806610e-01 8.547239e-03 8.136227e-03 2.514778e-02
3.1984e+05 3.9731 3.3420 1.30604 0.63969 2.0368e+03 0 1.2794e-05 5.574875e-01 3.806610e-01 8.547239e-03 8.136227e-03 2.514778e-02 -0.2478 5.574875e-01 3.806610e-01 8.547239e-03 8.136227e-03 2.514778e-02
3.4643e+05 3.9773 3.3279 0.99271 0.64356 2.9870e+03 0 1.2912e-05 5.574875e-01 3.806610e-01 8.547239e-03 8.136227e-03 2.514778e-02 -0.2512 5.574875e-01 3.806610e-01 8.547239e-03 8.136227e-03 2.514778e-02
3.7277e+05 3.9595 3.4427 0.69080 0.64723 1.4262e+03 0 1.2388e-05 5.574875e-01 3.806610e-01 8.547239e-03 8.136227e-03 2.514778e-02 -0.1209 5.574875e-01 3.806610e-01 8.547239e-03 8.136227e-03 2.514778e-02
3.7857e+05 3.7932 3.5306 0.65260 0.64741 4.7189e+02 0 3.9902e-06 5.574875e-01 3.806610e-01 8.547239e-03 8.136227e-03 2.514778e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.8000 14 # agb_2.80_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.9008 3.4501 2.80000 0.64528 3.3230e+02 0 2.4378e-07 5.607000e-01 3.788130e-01 7.302900e-03 8.315590e-03 2.514170e-02 -0.1545 5.607000e-01 3.788130e-01 7.302900e-03 8.315590e-03 2.514170e-02
1.8096e+04 3.9194 3.4465 2.78732 0.64699 3.5910e+02 0 2.6607e-07 5.607000e-01 3.788130e-01 7.302900e-03 8.315590e-03 2.514170e-02 -0.1623 5.607000e-01 3.788130e-01 7.302900e-03 8.315590e-03 2.514170e-02
3.6936e+04 3.9429 3.4417 2.76587 0.64851 3.9802e+02 0 4.1687e-07 5.605413e-01 3.789580e-01 7.312043e-03 8.313303e-03 2.513724e-02 -0.1643 5.605413e-01 3.789580e-01 7.312043e-03 8.313303e-03 2.513724e-02
5.6371e+04 3.9745 3.4349 2.73352 0.65003 4.5860e+02 0 1.1246e-06 5.602901e-01 3.791770e-01 7.334210e-03 8.309590e-03 2.512925e-02 -0.1661 5.602901e-01 3.791770e-01 7.334210e-03 8.309590e-03 2.512925e-02
7.6697e+04 4.0021 3.4277 2.68122 0.65158 5.2914e+02 0 2.8907e-06 5.599457e-01 3.794610e-01 7.380889e-03 8.304483e-03 2.511865e-02 -0.1689 5.599457e-01 3.794610e-01 7.380889e-03 8.304483e-03 2.511865e-02
9.8263e+04 4.0103 3.4222 2.58927 0.65321 5.8405e+02 0 5.3703e-06 5.595162e-01 3.797870e-01 7.465917e-03 8.298114e-03 2.510588e-02 -0.1721 5.595162e-01 3.797870e-01 7.465917e-03 8.298114e-03 2.510588e-02
1.2086e+05 4.0074 3.4148 2.42045 0.65500 6.5876e+02 0 1.1015e-05 5.590270e-01 3.801200e-01 7.599862e-03 8.290859e-03 2.509170e-02 -0.1774 5.590270e-01 3.801200e-01 7.599862e-03 8.290859e-03 2.509170e-02
1.4359e+05 4.0161 3.4019 2.20787 0.65700 8.1885e+02 0 1.4125e-05 5.585295e-01 3.804150e-01 7.777478e-03 8.283481e-03 2.507781e-02 -0.1869 5.585295e-01 3.804150e-01 7.777478e-03 8.283481e-03 2.507781e-02
1.6629e+05 4.0222 3.3857 1.96630 0.65948 1.0643e+03 0 1.4322e-05 5.581058e-01 3.806290e-01 7.964894e-03 8.277196e-03 2.506681e-02 -0.2029 5.581058e-01 3.806290e-01 7.964894e-03 8.277196e-03 2.506681e-02
1.8848e+05 4.0285 3.3659 1.70737 0.66261 1.4636e+03 0 1.4521e-05 5.578848e-01 3.807210e-01 8.081452e-03 8.273919e-03 2.506183e-02 -0.2275 5.578848e-01 3.807210e-01 8.081452e-03 8.273919e-03 2.506183e-02
2.1005e+05 4.0368 3.3428 1.43222 0.66620 2.1469e+03 0 1.4825e-05 5.578848e-01 3.807210e-01 8.081452e-03 8.273919e-03 2.506183e-02 -0.2449 5.578848e-01 3.807210e-01 8.081452e-03 8.273919e-03 2.506183e-02
2.3157e+05 4.0387 3.3270 1.13745 0.66983 3.0539e+03 0 1.4894e-05 5.578848e-01 3.807210e-01 8.081452e-03 8.273919e-03 2.506183e-02 -0.2413 5.578848e-01 3.807210e-01 8.081452e-03 8.273919e-03 2.506183e-02
2.5299e+05 4.0262 3.3595 0.84868 0.67335 2.8929e+03 0 1.4454e-05 5.578848e-01 3.807210e-01 8.081452e-03 8.273919e-03 2.506183e-02 -0.1512 5.578848e-01 3.807210e-01 8.081452e-03 8.273919e-03 2.506183e-02
2.6811e+05 3.9720 3.5427 0.68062 0.67518 6.0799e+02 0 1.0990e-05 5.578848e-01 3.807210e-01 8.081452e-03 8.273919e-03 2.506183e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 3.0000 14 # agb_3.00_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
