# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5400 3 # agb_0.540_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
7.8720e+05 3.7945 3.4363 1.81572 0.57252 4.3763e+02 0 8.7902e-07 6.164000e-01 3.433080e-01 5.016400e-03 5.158742e-03 1.702141e-02 -0.1576 6.164000e-01 3.433080e-01 5.016400e-03 5.158742e-03 1.702141e-02
8.5407e+05 3.7958 3.4321 1.74992 0.57774 4.7119e+02 0 1.4421e-06 6.164000e-01 3.433080e-01 5.016400e-03 5.158742e-03 1.702141e-02 -0.1608 6.164000e-01 3.433080e-01 5.016400e-03 5.158742e-03 1.702141e-02
9.1824e+05 3.8078 3.4160 1.55513 0.58292 6.2164e+02 0 7.8705e-06 6.164000e-01 3.433080e-01 5.016400e-03 5.158742e-03 1.702141e-02 -0.1677 6.164000e-01 3.433080e-01 5.016400e-03 5.158742e-03 1.702141e-02
9.8051e+05 3.8233 3.3817 1.21583 0.58814 1.0904e+03 0 9.0573e-06 6.164000e-01 3.433080e-01 5.016400e-03 5.158742e-03 1.702141e-02 -0.1842 6.164000e-01 3.433080e-01 5.016400e-03 5.158742e-03 1.702141e-02
1.0413e+06 3.8332 3.3605 0.79803 0.59341 1.9684e+03 0 9.2683e-06 6.164000e-01 3.433080e-01 5.016400e-03 5.158742e-03 1.702141e-02 -0.2531 6.164000e-01 3.433080e-01 5.016400e-03 5.158742e-03 1.702141e-02
1.0724e+06 3.8305 3.5427 0.60054 0.59533 4.9609e+02 0 6.2951e-06 6.164000e-01 3.433080e-01 5.016400e-03 5.158742e-03 1.702141e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.0000 18 # agb_2.00_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5816 3.4805 2.00000 0.53286 9.7501e+01 1 1.0023e-07 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1331 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
5.7522e+04 3.5705 3.4820 1.99530 0.53472 9.4607e+01 1 9.5719e-08 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1300 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
1.1663e+05 3.6177 3.4746 1.98990 0.53707 1.0908e+02 1 1.1749e-07 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1319 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
1.7774e+05 3.6413 3.4707 1.98370 0.53993 1.1733e+02 1 1.3062e-07 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1339 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
2.3908e+05 3.6832 3.4638 1.97697 0.54314 2.4747e+02 0 1.5704e-07 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1359 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
3.0417e+05 3.6784 3.4643 1.96910 0.54687 2.4449e+02 0 1.5453e-07 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1388 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
3.6733e+05 3.7211 3.4569 1.96103 0.55064 2.8843e+02 0 1.8664e-07 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1405 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
4.3467e+05 3.7141 3.4578 1.95153 0.55495 2.8288e+02 0 1.8239e-07 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1428 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
4.9934e+05 3.7479 3.4516 1.94187 0.55920 3.2389e+02 0 2.1232e-07 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1448 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
5.6383e+05 3.7764 3.4462 1.93098 0.56361 3.6419e+02 0 2.4210e-07 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1483 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
6.3129e+05 3.7773 3.4453 1.91519 0.56851 3.7039e+02 0 2.7164e-07 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1507 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
6.9635e+05 3.7920 3.4416 1.89274 0.57339 3.9996e+02 0 4.7098e-07 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1549 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
7.6041e+05 3.8067 3.4369 1.85614 0.57839 4.3861e+02 0 8.8920e-07 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1578 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
8.2361e+05 3.8167 3.4308 1.78646 0.58352 4.9007e+02 0 1.8535e-06 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1629 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
8.8553e+05 3.8255 3.4144 1.57611 0.58875 6.4801e+02 0 9.0991e-06 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1700 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
9.4535e+05 3.8395 3.3799 1.22790 0.59400 1.1388e+03 0 9.3972e-06 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.1877 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
1.0036e+06 3.8500 3.3606 0.80465 0.59928 2.0280e+03 0 9.6383e-06 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 -0.2592 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02
1.0329e+06 3.8437 3.5414 0.60669 0.60116 5.1260e+02 0 6.5917e-06 6.159000e-01 3.437920e-01 5.005200e-03 5.218726e-03 1.696814e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.0500 20 # agb_2.05_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5891 3.4817 2.05000 0.53446 9.6736e+01 1 1.0069e-07 6.153000e-01 3.443780e-01 4.993200e-03 5.282708e-03 1.690482e-02 -0.1327 6.153000e-01 3.443780e-01 4.993200e-03 5.282708e-03 1.690482e-02
5.6838e+04 3.5691 3.4846 2.04543 0.53632 9.1441e+01 1 9.2683e-08 6.153000e-01 3.443780e-01 4.993200e-03 5.282708e-03 1.690482e-02 -0.1297 6.153000e-01 3.443780e-01 4.993200e-03 5.282708e-03 1.690482e-02
1.1588e+05 3.5993 3.4799 2.04010 0.53842 1.0011e+02 1 1.0568e-07 6.151865e-01 3.444860e-01 4.997688e-03 5.285166e-03 1.690396e-02 -0.1312 6.151865e-01 3.444860e-01 4.997688e-03 5.285166e-03 1.690396e-02
1.7661e+05 3.6284 3.4752 2.03408 0.54083 1.0946e+02 1 1.2023e-07 6.150020e-01 3.446600e-01 5.005744e-03 5.287700e-03 1.690427e-02 -0.1332 6.150020e-01 3.446600e-01 5.005744e-03 5.287700e-03 1.690427e-02
2.3858e+05 3.6675 3.4689 2.02744 0.54346 2.2305e+02 0 1.4256e-07 6.147447e-01 3.448990e-01 5.019037e-03 5.288561e-03 1.690629e-02 -0.1352 6.147447e-01 3.448990e-01 5.019037e-03 5.288561e-03 1.690629e-02
3.0379e+05 3.6762 3.4673 2.01987 0.54640 2.3149e+02 0 1.4894e-07 6.144217e-01 3.451920e-01 5.040637e-03 5.287043e-03 1.690792e-02 -0.1373 6.144217e-01 3.451920e-01 5.040637e-03 5.287043e-03 1.690792e-02
3.6854e+05 3.7166 3.4605 2.01196 0.54934 2.7030e+02 0 1.7824e-07 6.140440e-01 3.455220e-01 5.075608e-03 5.284117e-03 1.690720e-02 -0.1387 6.140440e-01 3.455220e-01 5.075608e-03 5.284117e-03 1.690720e-02
4.3775e+05 3.7138 3.4606 2.00272 0.55271 2.6932e+02 0 1.7701e-07 6.136239e-01 3.458720e-01 5.130356e-03 5.280588e-03 1.690497e-02 -0.1403 6.131702e-01 3.462280e-01 5.211266e-03 5.276711e-03 1.690225e-02
5.0468e+05 3.7496 3.4542 1.99338 0.55594 3.1037e+02 0 2.0797e-07 6.131702e-01 3.462280e-01 5.211266e-03 5.276711e-03 1.690225e-02 -0.1419 6.126922e-01 3.465760e-01 5.322262e-03 5.272607e-03 1.689936e-02
5.7572e+05 3.7477 3.4541 1.98253 0.55967 3.1073e+02 0 2.0797e-07 6.126922e-01 3.465760e-01 5.322262e-03 5.272607e-03 1.689936e-02 -0.1448 6.121973e-01 3.469100e-01 5.463860e-03 5.268352e-03 1.689643e-02
6.4347e+05 3.7786 3.4483 1.97169 0.56322 3.5239e+02 0 2.3933e-07 6.121973e-01 3.469100e-01 5.463860e-03 5.268352e-03 1.689643e-02 -0.1476 6.116925e-01 3.472250e-01 5.633183e-03 5.264011e-03 1.689348e-02
7.1448e+05 3.7792 3.4477 1.95755 0.56727 3.5722e+02 0 2.4210e-07 6.116925e-01 3.472250e-01 5.633183e-03 5.264011e-03 1.689348e-02 -0.1495 6.111878e-01 3.475180e-01 5.823623e-03 5.259669e-03 1.689058e-02
7.8426e+05 3.7848 3.4458 1.93825 0.57142 3.7115e+02 0 2.7542e-07 6.111878e-01 3.475180e-01 5.823623e-03 5.259669e-03 1.689058e-02 -0.1529 6.106953e-01 3.477870e-01 6.025773e-03 5.255431e-03 1.688773e-02
8.5191e+05 3.8014 3.4414 1.91016 0.57562 4.0598e+02 0 5.2119e-07 6.106953e-01 3.477870e-01 6.025773e-03 5.255431e-03 1.688773e-02 -0.1570 6.102378e-01 3.480260e-01 6.224849e-03 5.251494e-03 1.688507e-02
9.1843e+05 3.8166 3.4360 1.86289 0.58003 4.5082e+02 0 1.0691e-06 6.102378e-01 3.480260e-01 6.224849e-03 5.251494e-03 1.688507e-02 -0.1599 6.098590e-01 3.482170e-01 6.396078e-03 5.248234e-03 1.688276e-02
9.8358e+05 3.8293 3.4273 1.76188 0.58475 5.2712e+02 0 2.9376e-06 6.098590e-01 3.482170e-01 6.396078e-03 5.248234e-03 1.688276e-02 -0.1652 6.096953e-01 3.482980e-01 6.471526e-03 5.246825e-03 1.688170e-02
1.0470e+06 3.8412 3.4034 1.47832 0.59003 7.8452e+02 0 9.4406e-06 6.096953e-01 3.482980e-01 6.471526e-03 5.246825e-03 1.688170e-02 -0.1735 6.096953e-01 3.482980e-01 6.471526e-03 5.246825e-03 1.688170e-02
1.1080e+06 3.8551 3.3620 1.07966 0.59562 1.5541e+03 0 9.7499e-06 6.096953e-01 3.482980e-01 6.471526e-03 5.246825e-03 1.688170e-02 -0.2083 6.096953e-01 3.482980e-01 6.471526e-03 5.246825e-03 1.688170e-02
1.1668e+06 3.8627 3.4991 0.61655 0.60116 7.6872e+02 0 9.9312e-06 6.096953e-01 3.482980e-01 6.471526e-03 5.246825e-03 1.688170e-02 -0.2640 6.096953e-01 3.482980e-01 6.471526e-03 5.246825e-03 1.688170e-02
1.1694e+06 3.5676 3.5328 0.60639 0.60117 2.9869e+02 0 1.3183e-06 6.096953e-01 3.482980e-01 6.471526e-03 5.246825e-03 1.688170e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.1000 21 # agb_2.10_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4922 3.4975 2.10000 0.52694 7.1320e+01 1 6.5163e-08 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1261 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
6.0660e+04 3.5024 3.4959 2.09622 0.52864 7.3548e+01 1 6.8077e-08 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1247 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
1.2204e+05 3.5674 3.4867 2.09191 0.53076 8.8726e+01 1 8.9743e-08 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1258 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
1.8549e+05 3.6017 3.4815 2.08687 0.53337 9.8235e+01 1 1.0399e-07 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1276 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
2.5058e+05 3.6249 3.4778 2.08112 0.53642 1.0547e+02 1 1.1508e-07 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1293 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
3.1722e+05 3.6398 3.4753 2.07466 0.53986 1.1056e+02 1 1.2331e-07 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1317 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
3.8389e+05 3.6733 3.4700 2.06764 0.54352 1.2248e+02 1 1.4289e-07 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1342 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
4.5014e+05 3.7154 3.4629 2.06014 0.54733 2.5810e+02 0 1.7219e-07 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1356 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
5.2067e+05 3.7132 3.4630 2.05123 0.55171 2.5773e+02 0 1.7179e-07 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1375 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
5.8779e+05 3.7485 3.4568 2.04225 0.55598 2.9579e+02 0 2.0137e-07 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1410 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
6.5840e+05 3.7455 3.4570 2.03176 0.56078 2.9481e+02 0 1.9999e-07 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1429 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
7.2495e+05 3.7768 3.4512 2.02128 0.56542 3.3435e+02 0 2.3067e-07 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1466 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
7.9398e+05 3.7742 3.4512 2.00906 0.57052 3.3422e+02 0 2.3014e-07 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1486 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
8.5833e+05 3.8053 3.4452 1.99410 0.57538 3.8076e+02 0 3.2810e-07 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1525 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
9.2409e+05 3.8109 3.4431 1.97100 0.58065 3.9699e+02 0 4.4259e-07 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1549 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
9.8694e+05 3.8261 3.4385 1.93556 0.58585 4.3500e+02 0 8.3560e-07 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1592 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
1.0483e+06 3.8392 3.4323 1.86918 0.59113 4.8848e+02 0 1.8030e-06 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1627 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
1.1080e+06 3.8498 3.4174 1.67457 0.59649 6.3076e+02 0 8.5704e-06 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1692 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
1.1655e+06 3.8639 3.3854 1.32868 0.60184 1.0672e+03 0 9.9541e-06 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.1825 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
1.2211e+06 3.8744 3.3525 0.90410 0.60719 2.0711e+03 0 1.0186e-05 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 -0.2543 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02
1.2571e+06 3.8948 3.5483 0.61531 0.61017 5.3347e+02 0 8.9743e-06 6.148000e-01 3.448640e-01 4.984400e-03 5.333694e-03 1.685191e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.1500 21 # agb_2.15_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5921 3.4858 2.15000 0.53726 9.2120e+01 1 9.6828e-08 6.143000e-01 3.454520e-01 4.972700e-03 5.392672e-03 1.679897e-02 -0.1308 6.143000e-01 3.454520e-01 4.972700e-03 5.392672e-03 1.679897e-02
5.5572e+04 3.5796 3.4875 2.14549 0.53915 8.9023e+01 1 9.2045e-08 6.143000e-01 3.454520e-01 4.972700e-03 5.392672e-03 1.679897e-02 -0.1280 6.143000e-01 3.454520e-01 4.972700e-03 5.392672e-03 1.679897e-02
1.1241e+05 3.6325 3.4795 2.14043 0.54114 1.0412e+02 1 1.1561e-07 6.141649e-01 3.455810e-01 4.978046e-03 5.395531e-03 1.679800e-02 -0.1304 6.141649e-01 3.455810e-01 4.978046e-03 5.395531e-03 1.679800e-02
1.7229e+05 3.6527 3.4763 2.13454 0.54349 1.1081e+02 1 1.2647e-07 6.139459e-01 3.457870e-01 4.987674e-03 5.398364e-03 1.679849e-02 -0.1322 6.139459e-01 3.457870e-01 4.987674e-03 5.398364e-03 1.679849e-02
2.3435e+05 3.6699 3.4734 2.12795 0.54606 1.1694e+02 1 1.3677e-07 6.136383e-01 3.460720e-01 5.003839e-03 5.399104e-03 1.680095e-02 -0.1328 6.136383e-01 3.460720e-01 5.003839e-03 5.399104e-03 1.680095e-02
2.9676e+05 3.7135 3.4663 2.12091 0.54867 2.4291e+02 0 1.6558e-07 6.132495e-01 3.464230e-01 5.030578e-03 5.397027e-03 1.680274e-02 -0.1350 6.132495e-01 3.464230e-01 5.030578e-03 5.397027e-03 1.680274e-02
3.6406e+05 3.7116 3.4664 2.11265 0.55167 2.4258e+02 0 1.6520e-07 6.127914e-01 3.468220e-01 5.074609e-03 5.393325e-03 1.680168e-02 -0.1361 6.122775e-01 3.472480e-01 5.144460e-03 5.388889e-03 1.679899e-02
4.2966e+05 3.7481 3.4602 2.10429 0.55451 2.7922e+02 0 1.9409e-07 6.122775e-01 3.472480e-01 5.144460e-03 5.388889e-03 1.679899e-02 -0.1386 6.117190e-01 3.476810e-01 5.248547e-03 5.384001e-03 1.679585e-02
5.0016e+05 3.7467 3.4601 2.09446 0.55782 2.7966e+02 0 1.9454e-07 6.117190e-01 3.476810e-01 5.248547e-03 5.384001e-03 1.679585e-02 -0.1397 6.111258e-01 3.481070e-01 5.392326e-03 5.378790e-03 1.679263e-02
5.7116e+05 3.7476 3.4596 2.08390 0.56127 2.8281e+02 0 1.9634e-07 6.111258e-01 3.481070e-01 5.392326e-03 5.378790e-03 1.679263e-02 -0.1425 6.105039e-01 3.485180e-01 5.577618e-03 5.373321e-03 1.678943e-02
6.3939e+05 3.7799 3.4537 2.07328 0.56455 3.2177e+02 0 2.2751e-07 6.105039e-01 3.485180e-01 5.577618e-03 5.373321e-03 1.678943e-02 -0.1454 6.098636e-01 3.489080e-01 5.800849e-03 5.367687e-03 1.678632e-02
7.1085e+05 3.7804 3.4532 2.06119 0.56829 3.2542e+02 0 2.2961e-07 6.098636e-01 3.489080e-01 5.800849e-03 5.367687e-03 1.678632e-02 -0.1468 6.092124e-01 3.492770e-01 6.055826e-03 5.361958e-03 1.678333e-02
7.7834e+05 3.8104 3.4475 2.04870 0.57181 3.6830e+02 0 2.6363e-07 6.092124e-01 3.492770e-01 6.055826e-03 5.361958e-03 1.678333e-02 -0.1498 6.085561e-01 3.496250e-01 6.334520e-03 5.356182e-03 1.678037e-02
8.4841e+05 3.8148 3.4460 2.03174 0.57582 3.7965e+02 0 3.1989e-07 6.085561e-01 3.496250e-01 6.334520e-03 5.356182e-03 1.678037e-02 -0.1531 6.079068e-01 3.499560e-01 6.623925e-03 5.350468e-03 1.677728e-02
9.1705e+05 3.8201 3.4440 2.00813 0.57994 3.9528e+02 0 4.2756e-07 6.079068e-01 3.499560e-01 6.623925e-03 5.350468e-03 1.677728e-02 -0.1551 6.072791e-01 3.502680e-01 6.911477e-03 5.344943e-03 1.677399e-02
9.8284e+05 3.8382 3.4388 1.97228 0.58408 4.3799e+02 0 8.7297e-07 6.072791e-01 3.502680e-01 6.911477e-03 5.344943e-03 1.677399e-02 -0.1585 6.066989e-01 3.505520e-01 7.181207e-03 5.339837e-03 1.677060e-02
1.0484e+06 3.8431 3.4343 1.90707 0.58858 4.7521e+02 0 1.5066e-06 6.066989e-01 3.505520e-01 7.181207e-03 5.339837e-03 1.677060e-02 -0.1629 6.062273e-01 3.507800e-01 7.402679e-03 5.335687e-03 1.676758e-02
1.1110e+06 3.8579 3.4197 1.72419 0.59332 6.1272e+02 0 7.2444e-06 6.062273e-01 3.507800e-01 7.402679e-03 5.335687e-03 1.676758e-02 -0.1674 6.061741e-01 3.508050e-01 7.427989e-03 5.335218e-03 1.676722e-02
1.1715e+06 3.8721 3.3872 1.36580 0.59903 1.0434e+03 0 1.0139e-05 6.061741e-01 3.508050e-01 7.427989e-03 5.335218e-03 1.676722e-02 -0.1820 6.061741e-01 3.508050e-01 7.427989e-03 5.335218e-03 1.676722e-02
1.2289e+06 3.8848 3.3501 0.92553 0.60475 2.1211e+03 0 1.0447e-05 6.061741e-01 3.508050e-01 7.427989e-03 5.335218e-03 1.676722e-02 -0.2498 6.061741e-01 3.508050e-01 7.427989e-03 5.335218e-03 1.676722e-02
1.2671e+06 3.9068 3.5495 0.61317 0.60809 5.4361e+02 0 9.7499e-06 6.061741e-01 3.508050e-01 7.427989e-03 5.335218e-03 1.676722e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.2000 23 # agb_2.20_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5523 3.4936 2.20000 0.53449 7.9993e+01 1 7.9799e-08 6.140000e-01 3.456400e-01 4.967500e-03 5.427664e-03 1.676887e-02 -0.1270 6.140000e-01 3.456400e-01 4.967500e-03 5.427664e-03 1.676887e-02
5.6900e+04 3.5503 3.4937 2.19593 0.53631 7.9672e+01 1 7.9250e-08 6.140000e-01 3.456400e-01 4.967500e-03 5.427664e-03 1.676887e-02 -0.1246 6.140000e-01 3.456400e-01 4.967500e-03 5.427664e-03 1.676887e-02
1.1580e+05 3.5832 3.4890 2.19124 0.53824 8.7723e+01 1 9.1201e-08 6.138629e-01 3.457710e-01 4.972944e-03 5.430616e-03 1.676785e-02 -0.1277 6.138629e-01 3.457710e-01 4.972944e-03 5.430616e-03 1.676785e-02
1.7599e+05 3.6315 3.4818 2.18600 0.54038 1.0114e+02 1 1.1246e-07 6.136400e-01 3.459820e-01 4.982752e-03 5.433690e-03 1.676825e-02 -0.1292 6.136400e-01 3.459820e-01 4.982752e-03 5.433690e-03 1.676825e-02
2.3948e+05 3.6508 3.4787 2.17994 0.54281 1.0734e+02 1 1.2246e-07 6.133265e-01 3.462730e-01 4.999077e-03 5.434802e-03 1.677085e-02 -0.1311 6.133265e-01 3.462730e-01 4.999077e-03 5.434802e-03 1.677085e-02
3.0530e+05 3.6682 3.4758 2.17315 0.54541 1.1332e+02 1 1.3243e-07 6.129259e-01 3.466350e-01 5.025950e-03 5.432931e-03 1.677330e-02 -0.1318 6.129259e-01 3.466350e-01 5.025950e-03 5.432931e-03 1.677330e-02
3.7142e+05 3.7091 3.4692 2.16592 0.54800 1.2841e+02 1 1.5885e-07 6.124494e-01 3.470520e-01 5.070042e-03 5.429144e-03 1.677292e-02 -0.1339 6.119104e-01 3.475010e-01 5.140229e-03 5.424479e-03 1.677064e-02
4.4226e+05 3.7088 3.4690 2.15751 0.55097 1.2875e+02 1 1.5922e-07 6.119104e-01 3.475010e-01 5.140229e-03 5.424479e-03 1.677064e-02 -0.1350 6.113197e-01 3.479630e-01 5.245889e-03 5.419279e-03 1.676784e-02
5.1105e+05 3.7462 3.4628 2.14900 0.55376 2.6658e+02 0 1.8836e-07 6.113197e-01 3.479630e-01 5.245889e-03 5.419279e-03 1.676784e-02 -0.1371 6.106870e-01 3.484230e-01 5.394086e-03 5.413683e-03 1.676499e-02
5.8463e+05 3.7465 3.4624 2.13903 0.55703 2.6882e+02 0 1.8967e-07 6.106870e-01 3.484230e-01 5.394086e-03 5.413683e-03 1.676499e-02 -0.1385 6.100210e-01 3.488680e-01 5.587536e-03 5.407785e-03 1.676222e-02
6.5859e+05 3.7465 3.4621 2.12837 0.56043 2.7083e+02 0 1.9099e-07 6.100210e-01 3.488680e-01 5.587536e-03 5.407785e-03 1.676222e-02 -0.1412 6.093290e-01 3.492940e-01 5.824612e-03 5.401654e-03 1.675958e-02
7.2915e+05 3.7808 3.4559 2.11771 0.56363 3.1026e+02 0 2.2336e-07 6.093290e-01 3.492940e-01 5.824612e-03 5.401654e-03 1.675958e-02 -0.1435 6.086182e-01 3.496980e-01 6.099983e-03 5.395354e-03 1.675708e-02
