# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5700 3 # agb_0.570_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.8649e+05 4.2318 3.4763 1.82678 0.77747 8.0918e+02 0 2.3227e-05 7.049736e-01 2.903140e-01 2.831172e-03 3.663257e-04 8.706159e-04 -0.1693 7.025619e-01 2.920160e-01 3.501243e-03 3.650726e-04 8.880599e-04
3.1719e+05 4.2376 3.4559 1.25300 0.78004 1.3802e+03 0 2.3496e-05 7.025619e-01 2.920160e-01 3.501243e-03 3.650726e-04 8.880599e-04 -0.2325 7.025619e-01 2.920160e-01 3.501243e-03 3.650726e-04 8.880599e-04
3.3873e+05 4.2493 3.6308 0.78820 0.78303 4.5086e+02 0 3.0832e-05 7.008337e-01 2.932180e-01 3.995366e-03 3.641748e-04 9.011020e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 3.0000 15 # agb_3.00_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.0623 3.5763 3.00000 0.78399 9.4805e+01 1 1.3677e-06 7.100000e-01 2.879400e-01 1.961000e-04 3.834390e-04 7.798790e-04 -0.0966 7.100000e-01 2.879400e-01 1.961000e-04 3.834390e-04 7.798790e-04
1.2446e+04 4.1611 3.5657 2.97716 0.78540 1.2324e+02 1 2.1777e-06 7.100000e-01 2.879400e-01 1.961000e-04 3.834390e-04 7.798790e-04 -0.1039 7.100000e-01 2.879400e-01 1.961000e-04 3.834390e-04 7.798790e-04
2.9035e+04 4.1728 3.5637 2.94346 0.78688 1.2846e+02 1 2.3388e-06 7.097649e-01 2.881540e-01 2.147536e-04 3.833980e-04 7.824294e-04 -0.1055 7.097649e-01 2.881540e-01 2.147536e-04 3.833980e-04 7.824294e-04
4.8634e+04 4.1899 3.5610 2.89979 0.78853 1.3629e+02 1 2.5882e-06 7.093205e-01 2.885570e-01 2.512579e-04 3.832721e-04 7.868105e-04 -0.1065 7.093205e-01 2.885570e-01 2.512579e-04 3.832721e-04 7.868105e-04
7.1165e+04 4.2048 3.5582 2.84485 0.79014 1.4437e+02 1 2.8510e-06 7.085743e-01 2.892370e-01 3.114849e-04 3.830009e-04 7.918793e-04 -0.1086 7.085743e-01 2.892370e-01 3.114849e-04 3.830009e-04 7.918793e-04
9.6089e+04 4.2188 3.5545 2.77785 0.79155 1.5403e+02 1 3.1333e-06 7.074827e-01 2.902210e-01 4.131663e-04 3.824868e-04 7.968237e-04 -0.1071 7.060766e-01 2.914360e-01 5.941510e-04 3.817479e-04 8.030563e-04
1.2295e+05 4.2284 3.5515 2.69833 0.79278 1.6255e+02 1 3.4198e-06 7.060766e-01 2.914360e-01 5.941510e-04 3.817479e-04 8.030563e-04 -0.0993 7.044241e-01 2.927990e-01 8.717085e-04 3.808595e-04 8.110489e-04
1.4968e+05 4.2406 3.5345 2.61854 0.79363 1.9125e+02 1 3.4198e-06 7.044241e-01 2.927990e-01 8.717085e-04 3.808595e-04 8.110489e-04 -0.1297 7.025734e-01 2.942550e-01 1.249248e-03 3.798602e-04 8.211382e-04
1.7724e+05 4.2483 3.5226 2.53463 0.79447 4.1337e+02 0 3.4834e-06 7.025734e-01 2.942550e-01 1.249248e-03 3.798602e-04 8.211382e-04 -0.1411 7.005831e-01 2.957590e-01 1.714041e-03 3.787847e-04 8.333206e-04
2.0463e+05 4.2568 3.5117 2.44712 0.79525 4.7925e+02 0 3.6224e-06 7.005831e-01 2.957590e-01 1.714041e-03 3.787847e-04 8.333206e-04 -0.1520 6.985047e-01 2.972800e-01 2.246136e-03 3.776611e-04 8.473370e-04
2.3216e+05 4.2633 3.5013 2.35119 0.79623 5.5305e+02 0 3.8637e-06 6.985047e-01 2.972800e-01 2.246136e-03 3.776611e-04 8.473370e-04 -0.1581 6.963931e-01 2.987860e-01 2.820768e-03 3.765196e-04 8.626731e-04
2.5865e+05 4.2697 3.4949 2.21054 0.79728 6.2779e+02 0 8.3176e-06 6.963931e-01 2.987860e-01 2.820768e-03 3.765196e-04 8.626731e-04 -0.1632 6.942499e-01 3.002870e-01 3.427415e-03 3.753609e-04 8.790879e-04
2.8464e+05 4.2747 3.4630 1.76649 0.79868 1.0329e+03 0 2.5645e-05 6.942499e-01 3.002870e-01 3.427415e-03 3.753609e-04 8.790879e-04 -0.1892 6.942499e-01 3.002870e-01 3.427415e-03 3.753609e-04 8.790879e-04
3.0980e+05 4.2768 3.4529 1.20003 0.80132 1.6086e+03 0 2.5763e-05 6.920800e-01 3.017870e-01 4.056904e-03 3.741878e-04 8.963340e-04 -0.2278 6.920800e-01 3.017870e-01 4.056904e-03 3.741878e-04 8.963340e-04
3.2628e+05 4.2870 3.6290 0.80960 0.80400 4.8632e+02 0 2.8774e-05 6.906417e-01 3.027720e-01 4.480072e-03 3.734101e-04 9.080517e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 3.2000 17 # agb_3.20_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.0912 3.5782 3.20000 0.79693 9.5360e+01 1 1.4421e-06 6.988000e-01 2.991260e-01 1.943000e-04 3.981373e-04 7.655160e-04 -0.0967 6.988000e-01 2.991260e-01 1.943000e-04 3.981373e-04 7.655160e-04
1.1292e+04 4.1836 3.5685 3.17810 0.79833 1.2171e+02 1 2.2284e-06 6.988000e-01 2.991260e-01 1.943000e-04 3.981373e-04 7.655160e-04 -0.1011 6.988000e-01 2.991260e-01 1.943000e-04 3.981373e-04 7.655160e-04
2.5039e+04 4.2006 3.5661 3.14905 0.79961 1.2831e+02 1 2.4434e-06 6.985989e-01 2.993080e-01 2.109244e-04 3.980916e-04 7.677321e-04 -0.1033 6.985989e-01 2.993080e-01 2.109244e-04 3.980916e-04 7.677321e-04
4.1893e+04 4.2165 3.5637 3.11014 0.80112 1.3533e+02 1 2.6792e-06 6.982251e-01 2.996460e-01 2.425389e-04 3.979720e-04 7.714534e-04 -0.1035 6.982251e-01 2.996460e-01 2.425389e-04 3.979720e-04 7.714534e-04
6.1734e+04 4.2288 3.5614 3.06019 0.80269 1.4188e+02 1 2.9040e-06 6.976038e-01 3.002120e-01 2.928785e-04 3.977308e-04 7.757264e-04 -0.1054 6.976038e-01 3.002120e-01 2.928785e-04 3.977308e-04 7.757264e-04
8.3171e+04 4.2422 3.5580 3.00160 0.80395 1.5061e+02 1 3.1623e-06 6.966946e-01 3.010330e-01 3.754932e-04 3.972833e-04 7.799280e-04 -0.1066 6.955196e-01 3.020550e-01 5.212163e-04 3.966352e-04 7.852118e-04
1.0669e+05 4.2517 3.5553 2.93129 0.80511 1.5814e+02 1 3.4119e-06 6.955196e-01 3.020550e-01 5.212163e-04 3.966352e-04 7.852118e-04 -0.1026 6.941297e-01 3.032090e-01 7.465367e-04 3.958481e-04 7.919728e-04
1.3015e+05 4.2625 3.5429 2.85980 0.80585 1.7885e+02 1 3.4674e-06 6.941297e-01 3.032090e-01 7.465367e-04 3.958481e-04 7.919728e-04 -0.1201 6.925672e-01 3.044480e-01 1.056275e-03 3.949585e-04 8.005030e-04
1.5404e+05 4.2721 3.5316 2.78591 0.80643 2.0055e+02 1 3.5400e-06 6.925672e-01 3.044480e-01 1.056275e-03 3.949585e-04 8.005030e-04 -0.1321 6.908631e-01 3.057450e-01 1.446317e-03 3.939871e-04 8.109613e-04
1.7895e+05 4.2778 3.5219 2.70691 0.80713 2.2074e+02 1 3.6058e-06 6.908631e-01 3.057450e-01 1.446317e-03 3.939871e-04 8.109613e-04 -0.1423 6.890535e-01 3.070750e-01 1.904040e-03 3.929554e-04 8.232456e-04
2.0298e+05 4.2863 3.5125 2.62767 0.80760 4.7678e+02 0 3.7497e-06 6.890535e-01 3.070750e-01 1.904040e-03 3.929554e-04 8.232456e-04 -0.1526 6.871697e-01 3.084220e-01 2.414422e-03 3.918812e-04 8.371174e-04
2.2766e+05 4.2909 3.5088 2.53807 0.80836 5.1351e+02 0 4.0087e-06 6.871697e-01 3.084220e-01 2.414422e-03 3.918812e-04 8.371174e-04 -0.1519 6.852403e-01 3.097740e-01 2.961523e-03 3.907809e-04 8.521891e-04
2.5160e+05 4.2968 3.4935 2.41404 0.80913 6.2431e+02 0 8.0353e-06 6.852403e-01 3.097740e-01 2.961523e-03 3.907809e-04 8.521891e-04 -0.1647 6.832667e-01 3.111370e-01 3.537944e-03 3.896555e-04 8.682645e-04
2.7531e+05 4.2997 3.4821 2.14559 0.81018 7.7320e+02 0 2.6669e-05 6.832667e-01 3.111370e-01 3.537944e-03 3.896555e-04 8.682645e-04 -0.1687 6.812205e-01 3.125340e-01 4.146528e-03 3.884886e-04 8.854020e-04
2.9820e+05 4.3020 3.4492 1.64579 0.81170 1.3241e+03 0 2.7290e-05 6.812205e-01 3.125340e-01 4.146528e-03 3.884886e-04 8.854020e-04 -0.2364 6.812205e-01 3.125340e-01 4.146528e-03 3.884886e-04 8.854020e-04
3.2001e+05 4.3068 3.4606 1.09051 0.81461 1.7512e+03 0 2.7606e-05 6.791988e-01 3.139050e-01 4.753896e-03 3.873357e-04 9.026445e-04 -0.1870 6.791988e-01 3.139050e-01 4.753896e-03 3.873357e-04 9.026445e-04
3.3091e+05 4.3126 3.6339 0.82180 0.81659 4.8651e+02 0 3.0479e-05 6.783292e-01 3.144910e-01 5.016208e-03 3.868399e-04 9.101417e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 3.4000 19 # agb_3.40_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.1205 3.5799 3.40000 0.81062 9.6368e+01 1 1.5311e-06 6.886000e-01 3.093140e-01 1.927500e-04 4.072357e-04 7.572600e-04 -0.0958 6.886000e-01 3.093140e-01 1.927500e-04 4.072357e-04 7.572600e-04
9.6468e+03 4.2129 3.5704 3.38025 0.81191 1.2272e+02 1 2.3659e-06 6.886000e-01 3.093140e-01 1.927500e-04 4.072357e-04 7.572600e-04 -0.1009 6.886000e-01 3.093140e-01 1.927500e-04 4.072357e-04 7.572600e-04
2.1396e+04 4.2287 3.5682 3.35417 0.81308 1.2885e+02 1 2.5704e-06 6.884282e-01 3.094690e-01 2.075801e-04 4.071886e-04 7.591818e-04 -0.1020 6.884282e-01 3.094690e-01 2.075801e-04 4.071886e-04 7.591818e-04
3.5737e+04 4.2436 3.5660 3.31956 0.81444 1.3531e+02 1 2.7990e-06 6.881143e-01 3.097520e-01 2.349804e-04 4.070786e-04 7.623402e-04 -0.1025 6.881143e-01 3.097520e-01 2.349804e-04 4.070786e-04 7.623402e-04
5.2675e+04 4.2545 3.5640 3.27537 0.81587 1.4102e+02 1 2.9992e-06 6.875991e-01 3.102210e-01 2.770829e-04 4.068694e-04 7.659473e-04 -0.1075 6.875991e-01 3.102210e-01 2.770829e-04 4.068694e-04 7.659473e-04
7.1423e+04 4.2666 3.5610 3.22237 0.81713 1.4859e+02 1 3.2285e-06 6.868486e-01 3.109010e-01 3.433661e-04 4.064915e-04 7.694810e-04 -0.1056 6.858722e-01 3.117550e-01 4.591468e-04 4.059365e-04 7.739242e-04
9.1442e+04 4.2762 3.5588 3.16112 0.81814 1.5521e+02 1 3.4754e-06 6.858722e-01 3.117550e-01 4.591468e-04 4.059364e-04 7.739242e-04 -0.1073 6.847132e-01 3.127260e-01 6.386681e-04 4.052567e-04 7.795698e-04
1.1181e+05 4.2863 3.5510 3.09637 0.81882 1.6918e+02 1 3.6058e-06 6.847132e-01 3.127260e-01 6.386681e-04 4.052567e-04 7.795698e-04 -0.1142 6.834056e-01 3.137740e-01 8.876434e-04 4.044844e-04 7.866576e-04
1.3298e+05 4.2944 3.5395 3.02846 0.81943 1.8887e+02 1 3.6224e-06 6.834056e-01 3.137740e-01 8.876434e-04 4.044844e-04 7.866576e-04 -0.1290 6.819736e-01 3.148740e-01 1.205274e-03 4.036374e-04 7.953783e-04
1.5430e+05 4.3014 3.5305 2.95915 0.81989 2.0674e+02 1 3.6898e-06 6.819736e-01 3.148740e-01 1.205275e-03 4.036374e-04 7.953783e-04 -0.1398 6.804376e-01 3.160130e-01 1.585278e-03 4.027286e-04 8.057732e-04
1.7567e+05 4.3088 3.5222 2.88811 0.82026 2.2556e+02 1 3.7931e-06 6.804376e-01 3.160130e-01 1.585278e-03 4.027286e-04 8.057732e-04 -0.1426 6.788134e-01 3.171820e-01 2.019294e-03 4.017674e-04 8.177686e-04
1.9722e+05 4.3139 3.5143 2.81419 0.82065 4.6884e+02 0 3.8815e-06 6.788134e-01 3.171820e-01 2.019294e-03 4.017674e-04 8.177686e-04 -0.1486 6.771294e-01 3.183660e-01 2.493775e-03 4.007707e-04 8.310610e-04
2.1885e+05 4.3189 3.5111 2.73428 0.82113 5.0074e+02 0 4.1305e-06 6.771294e-01 3.183660e-01 2.493776e-03 4.007707e-04 8.310610e-04 -0.1503 6.753956e-01 3.195650e-01 3.000163e-03 3.997446e-04 8.454440e-04
2.4009e+05 4.3240 3.4989 2.64703 0.82164 5.8172e+02 0 5.2360e-06 6.753956e-01 3.195650e-01 3.000164e-03 3.997446e-04 8.454440e-04 -0.1610 6.736259e-01 3.207730e-01 3.529214e-03 3.986972e-04 8.606328e-04
2.6146e+05 4.3268 3.4937 2.51616 0.82238 6.4202e+02 0 9.4624e-06 6.736259e-01 3.207730e-01 3.529214e-03 3.986973e-04 8.606328e-04 -0.1624 6.718149e-01 3.219980e-01 4.078374e-03 3.976254e-04 8.765134e-04
2.8229e+05 4.3294 3.4700 2.14765 0.82326 9.1968e+02 0 2.9040e-05 6.718149e-01 3.219980e-01 4.078374e-03 3.976254e-04 8.765134e-04 -0.1807 6.698797e-01 3.232990e-01 4.669750e-03 3.964800e-04 8.937046e-04
3.0269e+05 4.3273 3.4489 1.65299 0.82479 1.3994e+03 0 2.8907e-05 6.698797e-01 3.232990e-01 4.669750e-03 3.964800e-04 8.937046e-04 -0.2358 6.698797e-01 3.232990e-01 4.669750e-03 3.964800e-04 8.937046e-04
3.2175e+05 4.3318 3.4592 1.13369 0.82750 1.8097e+03 0 2.9242e-05 6.679665e-01 3.245800e-01 5.256022e-03 3.953478e-04 9.108188e-04 -0.1664 6.679665e-01 3.245800e-01 5.256022e-03 3.953478e-04 9.108188e-04
3.3293e+05 4.3396 3.6349 0.83505 0.82975 5.0461e+02 0 3.0269e-05 6.669262e-01 3.252750e-01 5.574399e-03 3.947319e-04 9.201406e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 3.6000 21 # agb_3.60_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.1875 3.5775 3.60000 0.82559 1.0764e+02 1 1.9409e-06 6.802000e-01 3.177050e-01 1.919000e-04 4.138348e-04 7.511020e-04 -0.0964 6.802000e-01 3.177050e-01 1.919000e-04 4.138348e-04 7.511020e-04
8.2672e+03 4.2496 3.5708 3.58116 0.82683 1.2698e+02 1 2.6002e-06 6.802000e-01 3.177050e-01 1.919000e-04 4.138348e-04 7.511020e-04 -0.1023 6.802000e-01 3.177050e-01 1.919000e-04 4.138348e-04 7.511020e-04
1.8335e+04 4.2631 3.5690 3.55639 0.82796 1.3240e+02 1 2.7990e-06 6.800503e-01 3.178390e-01 2.053432e-04 4.137872e-04 7.527866e-04 -0.1031 6.800503e-01 3.178390e-01 2.053432e-04 4.137872e-04 7.527866e-04
3.0511e+04 4.2747 3.5673 3.52429 0.82923 1.3757e+02 1 2.9923e-06 6.797806e-01 3.180820e-01 2.294704e-04 4.136852e-04 7.554769e-04 -0.1046 6.797806e-01 3.180820e-01 2.294704e-04 4.136852e-04 7.554769e-04
4.4702e+04 4.2853 3.5655 3.48422 0.83054 1.4300e+02 1 3.1989e-06 6.793447e-01 3.184790e-01 2.651153e-04 4.135003e-04 7.584797e-04 -0.1057 6.787129e-01 3.190520e-01 3.200578e-04 4.131740e-04 7.614864e-04
6.0616e+04 4.2954 3.5628 3.43605 0.83174 1.4966e+02 1 3.3963e-06 6.787129e-01 3.190520e-01 3.200579e-04 4.131739e-04 7.614864e-04 -0.1076 6.778915e-01 3.197730e-01 4.143695e-04 4.126961e-04 7.652707e-04
7.7370e+04 4.3053 3.5607 3.38169 0.83263 1.5598e+02 1 3.6392e-06 6.778915e-01 3.197730e-01 4.143706e-04 4.126958e-04 7.652706e-04 -0.1081 6.769141e-01 3.205980e-01 5.600695e-04 4.121071e-04 7.700534e-04
9.4882e+04 4.3138 3.5576 3.32147 0.83332 1.6354e+02 1 3.8637e-06 6.769141e-01 3.205980e-01 5.600755e-04 4.121056e-04 7.700527e-04 -0.1013 6.758111e-01 3.214900e-01 7.625022e-04 4.114359e-04 7.760161e-04
1.1294e+05 4.3221 3.5457 3.25912 0.83388 1.8298e+02 1 3.8371e-06 6.758112e-01 3.214900e-01 7.625194e-04 4.114329e-04 7.760144e-04 -0.1245 6.746001e-01 3.224290e-01 1.022757e-03 4.106962e-04 7.833460e-04
1.3116e+05 4.3287 3.5372 3.19586 0.83427 1.9893e+02 1 3.8905e-06 6.746002e-01 3.224290e-01 1.022790e-03 4.106950e-04 7.833432e-04 -0.1289 6.732984e-01 3.234020e-01 1.336912e-03 4.099028e-04 7.921154e-04
1.4976e+05 4.3346 3.5295 3.13029 0.83464 2.1500e+02 1 3.9537e-06 6.732985e-01 3.234020e-01 1.336970e-03 4.099095e-04 7.921105e-04 -0.1385 6.719157e-01 3.244050e-01 1.699819e-03 4.090678e-04 8.023261e-04
1.6835e+05 4.3395 3.5223 3.06383 0.83491 2.3121e+02 1 4.0179e-06 6.719157e-01 3.244050e-01 1.699894e-03 4.090858e-04 8.023204e-04 -0.1472 6.704660e-01 3.254310e-01 2.103714e-03 4.082033e-04 8.138555e-04
1.8699e+05 4.3448 3.5197 2.99352 0.83517 2.4090e+02 1 4.2560e-06 6.704660e-01 3.254300e-01 2.103865e-03 4.082565e-04 8.138443e-04 -0.1484 6.689592e-01 3.264760e-01 2.541370e-03 4.073397e-04 8.265128e-04
2.0582e+05 4.3493 3.5088 2.92214 0.83551 5.1539e+02 0 4.2364e-06 6.689592e-01 3.264760e-01 2.541479e-03 4.073845e-04 8.265063e-04 -0.1548 6.674079e-01 3.275370e-01 3.004918e-03 4.064400e-04 8.400936e-04
2.2440e+05 4.3526 3.5059 2.84651 0.83585 5.4541e+02 0 4.4463e-06 6.674078e-01 3.275370e-01 3.005045e-03 4.064922e-04 8.400872e-04 -0.1548 6.658240e-01 3.286080e-01 3.487004e-03 4.055281e-04 8.543448e-04
2.4300e+05 4.3557 3.4946 2.73930 0.83633 6.2894e+02 0 8.3753e-06 6.658240e-01 3.286080e-01 3.487048e-03 4.055451e-04 8.543433e-04 -0.1625 6.641997e-01 3.296990e-01 3.986920e-03 4.045557e-04 8.692204e-04
2.6120e+05 4.3568 3.4884 2.57070 0.83684 7.0554e+02 0 1.6293e-05 6.641997e-01 3.296990e-01 3.986930e-03 4.045593e-04 8.692202e-04 -0.1655 6.625183e-01 3.308220e-01 4.507452e-03 4.035352e-04 8.847665e-04
2.7931e+05 4.3573 3.4746 2.21913 0.83761 9.1210e+02 0 3.0974e-05 6.625183e-01 3.308220e-01 4.507451e-03 4.035352e-04 8.847665e-04 -0.1745 6.607246e-01 3.320160e-01 5.063721e-03 4.024428e-04 9.013990e-04
2.9705e+05 4.3536 3.4429 1.74938 0.83890 1.4879e+03 0 3.0761e-05 6.607246e-01 3.320160e-01 5.063721e-03 4.024428e-04 9.013990e-04 -0.2386 6.607246e-01 3.320160e-01 5.063721e-03 4.024428e-04 9.013990e-04
3.1372e+05 4.3574 3.4412 1.26481 0.84121 2.0393e+03 0 3.0974e-05 6.589229e-01 3.332130e-01 5.621579e-03 4.013454e-04 9.180813e-04 -0.1871 6.589229e-01 3.332130e-01 5.621579e-03 4.013454e-04 9.180813e-04
3.2787e+05 4.3649 3.6374 0.84976 0.84443 5.1386e+02 0 3.1550e-05 6.575699e-01 3.341110e-01 6.038676e-03 4.005213e-04 9.305503e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 3.8000 24 # agb_3.80_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.2143 3.5788 3.80000 0.84112 1.0894e+02 1 2.0512e-06 6.722000e-01 3.257980e-01 1.926000e-04 4.184353e-04 7.448620e-04 -0.0977 6.722000e-01 3.257980e-01 1.926000e-04 4.184353e-04 7.448620e-04
6.9910e+03 4.2796 3.5719 3.78288 0.84226 1.2948e+02 1 2.7861e-06 6.722000e-01 3.257980e-01 1.926000e-04 4.184353e-04 7.448620e-04 -0.1022 6.722000e-01 3.257980e-01 1.926000e-04 4.184353e-04 7.448620e-04
1.5342e+04 4.2919 3.5703 3.76103 0.84325 1.3441e+02 1 2.9785e-06 6.720739e-01 3.259110e-01 2.044786e-04 4.183897e-04 7.463002e-04 -0.1022 6.720739e-01 3.259110e-01 2.044786e-04 4.183897e-04 7.463002e-04
2.5425e+04 4.3038 3.5686 3.73278 0.84437 1.3959e+02 1 3.1842e-06 6.718519e-01 3.261100e-01 2.251983e-04 4.182995e-04 7.485521e-04 -0.1039 6.718519e-01 3.261100e-01 2.251983e-04 4.182995e-04 7.485521e-04
3.7267e+04 4.3157 3.5668 3.69705 0.84556 1.4530e+02 1 3.4119e-06 6.714979e-01 3.264310e-01 2.548924e-04 4.181432e-04 7.510836e-04 -0.1049 6.709842e-01 3.268980e-01 2.981100e-04 4.178769e-04 7.535756e-04
5.0574e+04 4.3245 3.5651 3.65412 0.84667 1.5035e+02 1 3.6141e-06 6.709842e-01 3.268980e-01 2.981216e-04 4.178710e-04 7.535736e-04 -0.1066 6.703139e-01 3.274920e-01 3.705759e-04 4.174768e-04 7.566911e-04
6.4770e+04 4.3354 3.5622 3.60518 0.84757 1.5774e+02 1 3.8548e-06 6.703142e-01 3.274910e-01 3.706139e-04 4.174992e-04 7.566734e-04 -0.1050 6.695082e-01 3.281790e-01 4.829936e-04 4.170049e-04 7.606021e-04
7.9535e+04 4.3450 3.5602 3.55075 0.84823 1.6419e+02 1 4.1210e-06 6.695091e-01 3.281780e-01 4.829668e-04 4.174528e-04 7.604927e-04 -0.1050 6.685955e-01 3.289270e-01 6.404565e-04 4.168880e-04 7.653583e-04
9.4777e+04 4.3557 3.5520 3.49276 0.84876 1.7930e+02 1 4.2462e-06 6.685968e-01 3.289240e-01 6.398141e-04 4.191614e-04 7.649674e-04 -0.1133 6.675929e-01 3.297150e-01 8.441055e-04 4.185350e-04 7.709190e-04
1.1018e+05 4.3637 3.5427 3.43375 0.84912 1.9639e+02 1 4.2855e-06 6.675930e-01 3.297120e-01 8.403682e-04 4.257883e-04 7.703036e-04 -0.1252 6.665115e-01 3.305320e-01 1.089889e-03 4.251702e-04 7.774395e-04
1.2598e+05 4.3700 3.5353 3.37244 0.84945 2.1171e+02 1 4.3551e-06 6.665084e-01 3.305290e-01 1.077152e-03 4.444474e-04 7.767740e-04 -0.1356 6.653567e-01 3.313760e-01 1.369023e-03 4.436816e-04 7.851504e-04
1.4181e+05 4.3747 3.5332 3.30845 0.84967 2.1897e+02 1 4.5709e-06 6.653485e-01 3.313730e-01 1.337210e-03 4.866099e-04 7.846299e-04 -0.1371 6.641340e-01 3.322420e-01 1.666626e-03 4.859743e-04 7.941980e-04
1.5783e+05 4.3838 3.5213 3.24344 0.84988 2.4545e+02 1 4.5920e-06 6.641189e-01 3.322400e-01 1.603709e-03 5.660879e-04 7.938598e-04 -0.1462 6.628442e-01 3.331320e-01 1.966987e-03 5.656072e-04 8.045779e-04
1.7398e+05 4.3841 3.5195 3.17600 0.85007 2.5144e+02 1 4.7206e-06 6.628274e-01 3.331310e-01 1.893688e-03 6.567741e-04 8.043940e-04 -0.1465 6.615042e-01 3.340420e-01 2.284601e-03 6.559319e-04 8.160695e-04
1.9020e+05 4.3897 3.5084 3.11150 0.85028 5.3476e+02 0 4.6881e-06 6.614862e-01 3.340410e-01 2.204300e-03 7.549358e-04 8.159271e-04 -0.1529 6.601253e-01 3.349660e-01 2.616877e-03 7.534332e-04 8.283681e-04
2.0624e+05 4.3884 3.5067 3.04661 0.85047 5.5176e+02 0 4.7973e-06 6.601104e-01 3.349650e-01 2.551367e-03 8.341463e-04 8.282741e-04 -0.1535 6.587204e-01 3.359010e-01 2.979123e-03 8.332848e-04 8.412910e-04
2.2241e+05 4.3917 3.4955 2.95517 0.85077 6.3147e+02 0 8.5507e-06 6.587097e-01 3.359010e-01 2.933453e-03 8.898670e-04 8.412337e-04 -0.1609 6.572843e-01 3.368530e-01 3.377421e-03 8.880412e-04 8.547904e-04
2.3834e+05 4.3873 3.4926 2.84242 0.85109 6.6476e+02 0 1.1588e-05 6.572803e-01 3.368530e-01 3.361698e-03 9.077819e-04 8.547734e-04 -0.1632 6.558174e-01 3.378250e-01 3.819939e-03 9.058392e-04 8.688021e-04
2.5421e+05 4.3871 3.4865 2.66278 0.85154 7.4431e+02 0 2.1979e-05 6.558163e-01 3.378250e-01 3.815779e-03 9.111689e-04 8.687983e-04 -0.1673 6.542895e-01 3.388370e-01 4.295078e-03 9.090540e-04 8.834857e-04
2.6992e+05 4.3849 3.4604 2.28339 0.85217 1.0731e+03 0 3.3037e-05 6.542895e-01 3.388370e-01 4.295075e-03 9.090584e-04 8.834857e-04 -0.2016 6.526365e-01 3.399300e-01 4.813540e-03 9.067617e-04 8.993515e-04
2.8539e+05 4.3767 3.4441 1.86888 0.85325 1.4595e+03 0 3.2434e-05 6.526365e-01 3.399300e-01 4.813540e-03 9.067617e-04 8.993515e-04 -0.2309 6.526365e-01 3.399300e-01 4.813540e-03 9.067617e-04 8.993515e-04
2.9997e+05 4.3797 3.4349 1.43647 0.85510 2.0217e+03 0 3.2659e-05 6.509556e-01 3.410410e-01 5.338832e-03 9.044263e-04 9.153867e-04 -0.1963 6.509556e-01 3.410410e-01 5.338832e-03 9.044263e-04 9.153867e-04
3.1330e+05 4.3842 3.4740 1.03254 0.85794 1.9392e+03 0 3.2961e-05 6.494827e-01 3.420140e-01 5.796449e-03 9.023798e-04 9.293101e-04 -0.0577 6.494827e-01 3.420140e-01 5.796449e-03 9.023798e-04 9.293101e-04
