# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5400 3 # agb_0.540_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.4973e+06 3.4111 3.6402 0.76943 0.56101 0.4029 3.6088e+01 1 6.6222e-07 3.6402 7.395000e-01 2.603740e-01 6.688478e-05 -0.0659 
1.6920e+06 3.4646 3.6675 0.57069 0.56517 0.4029 3.7934e+01 1 2.4717e-06 3.6675 7.395000e-01 2.603740e-01 6.688478e-05 999.0000 
 1.0500 5 # agb_1.05_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2712 3.6560 1.05000 0.53977 0.3901 2.1233e+01 1 6.0674e-08 3.6560 7.369000e-01 2.630090e-01 6.710314e-05 -0.0609 
2.0517e+05 3.3294 3.6518 1.03345 0.54256 0.3901 2.4553e+01 1 1.1429e-07 3.6518 7.369000e-01 2.630090e-01 6.710314e-05 -0.0594 
4.9992e+05 3.3832 3.6473 0.99270 0.54795 0.3901 2.8583e+01 1 2.2233e-07 3.6473 7.369000e-01 2.630090e-01 6.710314e-05 -0.0602 
8.2569e+05 3.4351 3.6411 0.89562 0.55576 0.3901 3.4662e+01 1 5.2000e-07 3.6411 7.369000e-01 2.630090e-01 6.710314e-05 -0.0638 
1.1270e+06 3.4916 3.6674 0.56945 0.56429 0.3901 3.9941e+01 1 3.2359e-06 3.6674 7.369000e-01 2.630090e-01 6.710314e-05 999.0000 
 1.1000 6 # agb_1.10_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2429 3.6592 1.10000 0.54314 0.3770 1.9227e+01 1 3.9446e-08 3.6592 7.351000e-01 2.647580e-01 6.732968e-05 -0.0587 
1.9156e+05 3.2744 3.6572 1.09317 0.54533 0.3770 2.0737e+01 1 5.4954e-08 3.6572 7.351000e-01 2.647580e-01 6.732968e-05 -0.0581 
